着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020809
1,7,11,ピースキーパー,牡3,55,藤岡佑介,2:04.2,,**,4-4-4-4,37.0,3.4,2,484(+24),,,,[西] 池江泰郎,サンデーレーシング,740.0,200801020809
2,3,3,ゲストアスリート,牝3,53,津村明秀,2:04.2,クビ,**,6-6-4-4,37.0,47.6,11,514(+20),,,,[東] 鈴木伸尋,木村牧場,300.0,200801020809
3,8,13,ディビデンド,牡3,55,中舘英二,2:04.2,ハナ,**,14-14-12-11,36.3,14.0,7,530(+4),,,,[西] 南井克巳,加藤久枝,190.0,200801020809
4,7,12,マイネルブリアー,牡4,57,大野拓弥,2:04.4,1,**,6-6-4-7,37.1,8.6,4,506(+4),,,,[東] 菊川正達,サラブレッドクラブ・ラフィアン,110.0,200801020809
5,5,7,ニシノフェリーチェ,牝4,55,古川吉洋,2:04.4,クビ,**,9-9-8-9,36.9,9.6,5,436(0),,,,[西] 浅見秀一,西山茂行,74.0,200801020809
6,6,9,チャームピクチャー,牝4,55,山口竜一,2:04.5,クビ,**,6-6-8-7,37.0,31.6,10,470(-6),,,,[西] 佐藤正雄,タマモ,,200801020809
7,5,8,アズライト,牝4,54,北村友一,2:04.5,クビ,**,2-2-2-2,37.5,13.6,6,480(+14),,,,[西] 飯田雄三,ユートピア牧場,,200801020809
8,3,4,ショウナンサヴァン,牡3,52,丸田恭介,2:04.6,クビ,**,4-4-4-4,37.4,30.6,9,476(0),,,,[東] 上原博之,国本哲秀,,200801020809
9,2,2,トップオブハワイキ,牡4,57,長谷川浩,2:04.8,1.1/2,**,1-1-1-1,37.9,30.4,8,474(+8),,,,[西] 池添兼雄,横瀬兼二,,200801020809
10,1,1,ショウサンマグナ,牡3,52,荻野琢真,2:04.9,3/4,**,3-3-2-2,37.9,8.3,3,476(-2),,,,[西] 矢作芳人,鈴木昭和,,200801020809
11,6,10,フジノイチヒメ,牝4,54,的場勇人,2:05.8,5,**,9-9-8-9,38.3,178.1,14,474(-2),,,,[東] 柄崎孝,藤井五三,,200801020809
12,4,5,サウンドローデッド,牡4,57,松田大作,2:08.6,大,**,11-11-12-12,40.7,92.0,12,442(+10),,,,[西] 昆貢,増田雄一,,200801020809
13,4,6,ボーデンゼー,牝3,53,西田雄一,2:08.6,クビ,**,12-11-12-12,40.8,157.9,13,428(-2),,,,[東] 境征勝,坂田行夫,,200801020809
中,8,14,ナムラチェンジ,牡3,55,柴原央明,,,**,12-11-8,,3.0,1,466(0),,,,[西] 目野哲也,奈村信重,,200801020809
