着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020606
1,4,4,フェイドレスシーン,牝3,52,藤田伸二,1:47.4,,**,12-12-12-8,36.5,5.2,3,436(+12),,,,[西] 飯田雄三,サンデーレーシング,740.0,200801020606
2,7,10,ハニーフラッグ,牝4,52,丸田恭介,1:47.5,1/2,**,11-11-10-11,36.9,19.6,7,472(0),,,,[西] 須貝彦三,小林英一,300.0,200801020606
3,2,2,シーアクロス,牡3,54,長谷川浩,1:47.7,1.1/4,**,1-1-1-1,37.8,6.8,4,502(-4),,,,[西] 梅内忍,藤田宗平,190.0,200801020606
4,7,9,ケイアイコンセプト,牡3,54,田辺裕信,1:47.9,ハナ+1.1/4,**,8-8-4-2,37.7,27.3,9,550(0),,,,[東] 小西一男,啓愛義肢材料販売所,110.0,200801020606
5,6,8,ニューロザリオ,牡3,53,北村友一,1:48.0,1/2,**,10-10-10-10,37.4,5.2,2,470(+4),,,,[西] 池添兼雄,本間茂,74.0,200801020606
6,1,1,クリスタルバッハ,牡6,57,菊沢隆徳,1:48.2,1.1/2,**,6-5-4-4,38.0,20.7,8,480(-4),,,,[東] 高松邦男,グランド牧場,,200801020606
7,8,11,ロイバーエクセル,牡5,56,田中博康,1:48.3,3/4,**,2-2-3-2,38.2,143.0,12,460(+4),,,,[東] 中川公成,村中徳広,,200801020606
8,6,7,アツキオモイ,牡4,57,大野拓弥,1:48.4,1/2,**,5-5-7-6,38.1,11.5,5,452(+10),,,,[東] 鈴木勝美,丸岡啓一,,200801020606
9,5,5,マイネルマルス,牡5,57,津村明秀,1:48.5,クビ,**,7-7-7-6,38.1,54.2,10,462(-12),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200801020606
10(降),3,3,ピサノシェンロン,牡4,57,青木芳之,1:47.7,,**,8-8-9-8,37.2,2.5,1,518(+6),,,,[東] 藤沢和雄,市川義美,,200801020606
11,5,6,フジノイチヒメ,牝4,54,的場勇人,1:49.1,3.1/2,**,2-2-2-4,39.1,77.1,11,476(+14),,,,[東] 柄崎孝,藤井五三,,200801020606
12,8,12,ニシノシャア,牡3,54,武幸四郎,1:49.7,3.1/2,**,4-4-4-11,39.5,18.0,6,486(-4),,,,[西] 田所秀孝,西山茂行,,200801020606
