着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020604
1,7,14,ミカノレディー,牝3,54,松岡正海,1:22.6,,**,1-1,35.6,3.2,2,446(0),,,,[東] 土田稔,松本俊廣,500.0,200705020604
2,7,13,キルシュブリューテ,牝3,54,穂苅寿彦,1:22.8,1.1/4,**,3-2,35.5,68.9,8,454(-10),,,,[東] 和田正道,ローレルレーシング,200.0,200705020604
3,8,16,アドマイヤパルサー,牡3,56,柴田善臣,1:22.8,クビ,**,10-9,35.0,2.2,1,454(-8),,,,[東] 河野通文,近藤利一,130.0,200705020604
4,1,2,サイレントパンサー,牡3,56,安藤勝己,1:23.2,2.1/2,**,15-14,34.9,5.8,3,446(-4),,,,[東] 萩原清,サンデーレーシング,75.0,200705020604
5,4,8,フェアリースポット,牝3,54,川田将雅,1:23.3,クビ,**,3-4,35.9,41.7,6,446(0),,,,[東] 杉浦宏昭,グリーンファーム,50.0,200705020604
6,6,12,ニシニキイロ,牡3,56,勝浦正樹,1:23.5,1.1/4,**,7-6,35.9,79.0,9,436(+2),,,,[東] 保田一隆,小林祥晃,,200705020604
7,3,6,クリールバレット,牡3,56,藤田伸二,1:23.5,クビ,**,10-9,35.7,14.6,5,460(-4),,,,[東] 稲葉隆一,横山修二,,200705020604
8,2,3,タワードピーク,牡3,56,幸英明,1:23.6,クビ,**,17-16,35.0,42.5,7,490(+4),,,,[東] 和田正道,前田幸治,,200705020604
9,6,11,クニサキローズ,牝3,54,岩田康誠,1:23.9,1.3/4,**,7-6,36.3,94.0,12,442(-8),,,,[東] 中島敏文,國島周夫,,200705020604
10,2,4,サンサニーデイ,牝3,54,長谷川浩,1:23.9,アタマ,**,15-16,35.4,81.8,10,452(+2),,,,[東] 萱野浩二,加藤信之,,200705020604
11,5,10,シルクピクシー,牝3,54,小林淳一,1:23.9,アタマ,**,12-12,35.9,210.1,15,392(0),,,,[東] 大和田稔,シルク,,200705020604
12,1,1,マルタカエンペラー,牡3,56,内田博幸,1:24.1,1.1/4,**,7-9,36.3,8.4,4,432(-2),,,,[東] 清水美波,高橋義和,,200705020604
13,4,7,ダイワグリーズ,牝3,54,北村宏司,1:24.3,1.1/2,**,13-13,36.1,190.0,14,434(-12),,,,[東] 上原博之,大城敬三,,200705020604
14,3,5,フローラルポケット,牝3,54,安藤光彰,1:24.6,1.3/4,**,5-6,37.0,481.8,17,418(-6),,,,[東] 石栗龍彦,伊達大雄,,200705020604
15,8,17,ロードスコーピオン,牡3,56,武士沢友,1:24.7,クビ,**,17-16,36.1,93.9,11,482(-2),,,,[東] 伊藤正徳,ロードホースクラブ,,200705020604
16,8,18,グリット,牝3,54,武幸四郎,1:24.9,1.1/4,**,5-4,37.5,172.6,13,442(0),,,,[東] 清水利章,臼田浩義,,200705020604
17,7,15,サザンキララ,牝3,54,鈴来直人,1:25.4,3,**,13-14,37.1,712.7,18,454(-4),,,,[東] 増沢末夫,村木隆,,200705020604
18,5,9,マンマル,牝3,54,江田照男,1:25.7,1.3/4,**,2-2,38.4,221.6,16,422(-2),,,,[東] 境征勝,錦山登,,200705020604
