着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050505
1,3,6,リリアーレ,牝2,54,後藤浩輝,1:23.0,,**,11-9,33.9,4.6,2,482(0),,,,[東] 国枝栄,社台レースホース,700.0,200805050505
2,8,17,ヘリオポーズ,牝2,54,蛯名正義,1:23.2,1.1/2,**,3-3,35.0,30.1,8,424(0),,,,[東] 勢司和浩,サンデーレーシング,280.0,200805050505
3,4,7,コウヨウティアラ,牝2,54,柴田善臣,1:23.5,2,**,17-15,33.9,117.6,15,458(0),,,,[東] 菅原泰夫,寺内正光,180.0,200805050505
4,8,16,ミラクルフルーツ,牝2,54,吉田隼人,1:23.6,クビ,**,8-9,34.6,2.7,1,502(0),,,,[東] 高橋裕,吉田照哉,110.0,200805050505
5,6,12,ホワイトデイズ,牝2,54,藤田伸二,1:23.7,3/4,**,5-7,35.0,34.5,9,518(0),,,,[東] 戸田博文,飯田良枝,70.0,200805050505
6,1,2,レーシングレデイー,牝2,53,浜中俊,1:23.7,クビ,**,2-2,35.6,73.3,14,456(0),,,,[東] 伊藤伸一,池田豊治,,200805050505
7,7,15,グレイシス,牝2,54,勝浦正樹,1:23.8,クビ,**,8-8,34.9,17.7,6,458(0),,,,[東] 大江原哲,高橋一恵,,200805050505
8,2,4,マハラーニ,牝2,54,幸英明,1:24.0,1.1/2,**,1-1,35.9,35.9,11,398(0),,,,[東] 中川公成,楠本勝美,,200805050505
9,2,3,グレインザダンス,牝2,54,武士沢友,1:24.1,1/2,**,14-12,34.7,35.3,10,486(0),,,,[東] 伊藤正徳,道永幸治,,200805050505
10,8,18,フォーマルハウト,牝2,54,ルメール,1:24.1,クビ,**,10-11,34.9,16.6,5,436(0),,,,[東] 加藤征弘,サンデーレーシング,,200805050505
11,4,8,ミロクヒメ,牝2,54,内田博幸,1:24.2,クビ,**,11-12,34.8,24.4,7,414(0),,,,[東] 佐藤吉勝,伊藤誠吉,,200805050505
12,5,10,スペシャルジュエル,牝2,54,田中勝春,1:24.3,3/4,**,5-6,35.7,156.8,17,460(0),,,,[東] 平井雄二,鈴木芳夫,,200805050505
13,6,11,シルクフォーナイン,牝2,54,岩田康誠,1:24.5,1.1/4,**,3-4,36.0,69.5,13,440(0),,,,[東] 上原博之,シルク,,200805050505
14,1,1,ショウナンパスカル,牝2,54,川田将雅,1:24.8,2,**,5-4,36.4,52.4,12,460(0),,,,[東] 古賀史生,国本哲秀,,200805050505
15,3,5,ミルフィアタッチ,牝2,54,武豊,1:25.0,1.1/4,**,13-15,35.4,7.7,4,442(0),,,,[西] 西園正都,飯田正剛,,200805050505
16,5,9,トワインブルーム,牝2,54,吉田豊,1:25.1,クビ,**,14-15,35.5,5.4,3,462(0),,,,[東] 大久保洋,大原詔宏,,200805050505
17,7,13,スプリングマリア,牝2,54,藤岡佑介,1:25.8,4,**,18-18,35.4,240.6,18,414(0),,,,[東] 相沢郁,加藤春夫,,200805050505
18,7,14,フレッシュゴールド,牝2,54,四位洋文,1:25.9,クビ,**,14-12,36.5,153.0,16,454(0),,,,[東] 成島英春,居城要,,200805050505
