着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020302
1,8,16,アポインテッドボブ,牡3,56,後藤浩輝,1:08.4,,**,1-1,36.8,3.6,2,518(-2),,,,[東] 手塚貴久,藤田与志男,500.0,200703020302
2,6,11,セクシーザムライ,牝3,54,中舘英二,1:08.5,3/4,**,2-2,36.8,1.9,1,458(+6),,,,[東] 萱野浩二,コオロ,200.0,200703020302
3,5,9,リッシンボス,牡3,56,柴田善臣,1:08.5,ハナ,**,3-3,36.7,6.4,3,508(-2),,,,[東] 菅原泰夫,小原該一,130.0,200703020302
4,4,8,アサヒミラクル,牝3,54,吉田豊,1:09.5,6,**,5-5,37.4,31.6,6,488(+12),,,,[東] 内藤一雄,久野正弘,75.0,200703020302
5,1,1,マリーンチャチャ,牝3,54,二本柳壮,1:09.7,1.1/2,**,5-5,37.6,40.3,10,480(+16),,,,[東] 小桧山悟,本杉芳郎,50.0,200703020302
6,1,2,ロージーワールド,牡3,56,石橋脩,1:09.7,ハナ,**,3-4,37.8,40.0,9,484(0),,,,[東] 奥平雅士,グリーンファーム,,200703020302
7,2,3,カシノラブコール,牝3,54,西田雄一,1:09.7,ハナ,**,11-7,37.4,160.5,14,422(-8),,,,[西] 福永甲,柏木務,,200703020302
8,3,5,キングロッチ,牡3,56,小野次郎,1:10.1,2.1/2,**,14-12,37.0,23.4,5,466(0),,,,[東] 成島英春,高橋文男,,200703020302
9,5,10,ユウターロード,牡3,56,蛯名正義,1:10.2,1/2,**,13-10,37.5,32.3,7,462(+6),,,,[東] 嶋田功,上山利広,,200703020302
10,4,7,タツショウサク,牡3,56,武士沢友,1:10.5,2,**,15-13,36.9,118.2,12,454(+4),,,,[東] 根本康広,鈴木昭作,,200703020302
11,7,14,マルターズドーラ,牝3,54,松岡正海,1:11.1,3.1/2,**,10-13,38.9,33.8,8,454(-8),,,,[東] 尾形充弘,藤田与志男,,200703020302
12,7,13,プリズンガール,牝3,54,田中勝春,1:11.1,ハナ,**,5-7,39.0,62.3,11,434(0),,,,[東] 柴田政人,橋本忠雄,,200703020302
13,2,4,スウォードギフト,牡3,56,江田照男,1:11.2,1/2,**,5-7,39.1,122.4,13,478(+4),,,,[東] 武藤善則,千明牧場,,200703020302
14,6,12,ロランダヴォス,牡3,56,丹内祐次,1:11.8,3.1/2,**,16-16,37.8,314.7,16,454(+6),,,,[東] 坂本勝美,塩川和則,,200703020302
15,3,6,ランナーズデヒア,牝3,54,吉田隼人,1:12.1,1.3/4,**,5-10,40.0,17.5,4,480(+2),,,,[東] 阿部新生,アラキファーム,,200703020302
16,8,15,バクシンルビー,牝3,51,千葉直人,1:12.3,1,**,11-15,39.9,185.8,15,476(0),,,,[東] 田子冬樹,馬場瑛八郎,,200703020302
