着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010711
1,7,14,ブラックランナー,牡5,57,内田博幸,1:53.5,,**,11-11-3-2,37.6,3.1,1,482(+4),,,,[東] 尾形充弘,水上行雄,1865.7,200806010711
2,8,15,スプリングヘッド,牡4,56,津村明秀,1:53.7,1.1/2,**,13-13-7-4,37.6,25.9,10,482(+4),,,,[東] 相沢郁,加藤春夫,740.2,200806010711
3,6,11,パピヨンシチー,牡5,57,松岡正海,1:54.2,3,**,10-9-13-10,37.7,4.6,2,434(+6),,,,[東] 相沢郁,友駿ホースクラブ,465.1,200806010711
4,6,12,タマモグレアー,牡4,56,石橋脩,1:54.3,1/2,**,3-2-2-2,38.6,29.4,11,530(-4),,,,[西] 中竹和也,タマモ,270.0,200806010711
5,5,9,ゴッドセンド,牡6,57,蛯名正義,1:54.4,1/2,**,13-13-11-7,38.1,19.3,7,502(+12),,,,[西] 領家政蔵,西森鶴,183.0,200806010711
6,1,1,ダイショウジェット,牡5,57,橋本美純,1:54.5,3/4,**,3-4-6-4,38.5,5.4,3,556(+2),,,,[西] 大根田裕,馬場祥晃,,200806010711
7,5,10,ジュークジョイント,牡7,57,横山義行,1:54.6,クビ,**,9-9-7-7,38.4,52.0,13,502(+12),,,,[東] 鈴木康弘,社台レースホース,,200806010711
8,2,3,トーセンクラウン,牡4,56,丹内祐次,1:54.7,1/2,**,15-13-13-14,38.1,13.3,5,464(+2),,,,[東] 菅原泰夫,島川隆哉,,200806010711
9,3,6,パラダイスリヴァー,牡10,57,中谷雄太,1:54.9,1.1/2,**,7-7-7-9,38.8,223.5,16,510(+2),,,,[東] 田村康仁,高木競走馬育成牧場,,200806010711
10,3,5,トーセンゴライアス,牡4,56,小野次郎,1:55.0,1/2,**,5-4-3-6,39.1,22.3,8,566(0),,,,[東] 増沢末夫,島川隆哉,,200806010711
11,4,8,ウルフボーイ,牡6,57,横山典弘,1:55.0,アタマ,**,11-11-11-12,38.6,8.5,4,488(+10),,,,[東] 萱野浩二,グランド牧場,,200806010711
12,7,13,ピオーネ,牡8,57,田中勝春,1:55.3,2,**,16-16-13-14,38.8,66.8,14,534(+2),,,,[西] 作田誠二,名古屋友豊,,200806010711
13,8,16,マイネルテセウス,牡5,57,吉田隼人,1:55.4,クビ,**,2-2-1-1,39.7,22.9,9,462(+12),,,,[西] 中村均,サラブレッドクラブ・ラフィアン,,200806010711
14,2,4,ミネルバサウンド,牝5,55,勝浦正樹,1:56.2,5,**,5-4-7-12,40.1,49.3,12,478(+6),,,,[東] 松山康久,ターフ・スポート,,200806010711
15,4,7,ワイエムサチ,牝6,55,内田浩一,1:56.5,1.3/4,**,1-1-3-10,40.7,130.2,15,480(+4),,,,[西] 西園正都,ワイエム観光,,200806010711
16,1,2,コーナーストーン,牡4,56,村田一誠,1:57.1,3.1/2,**,7-7-13-14,40.6,18.0,6,490(+8),,,,[東] 国枝栄,セゾンレースホース,,200806010711
