着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010310
1,6,10,スピリタス,セ3,54,安藤勝己,1:48.6,,**,6-6-7-3,34.2,4.3,2,436(0),,,,[西] 岡田稲男,キャロットファーム,1089.2,200801010310
2,3,4,コンプトゥス,牡3,54,岩田康誠,1:48.8,1.1/4,**,11-11-8-8,34.2,5.4,4,516(+6),,,,[西] 松田国英,吉田勝己,431.2,200801010310
3,1,1,フィックルベリー,牝3,52,秋山真一,1:48.9,3/4,**,7-6-5-5,34.7,27.9,8,416(-2),,,,[西] 大久保龍,キャロットファーム,265.6,200801010310
4,7,11,ダブルヒーロー,牡4,57,四位洋文,1:49.0,3/4,**,13-13-13-9,34.2,10.3,6,518(-2),,,,[東] 斎藤宏,小川弘,160.0,200801010310
5,4,5,ケイアイマイスキー,牡4,57,藤田伸二,1:49.1,クビ,**,4-3-2-3,35.2,4.1,1,462(-8),,,,[西] 白井寿昭,啓愛義肢材料販売所,105.0,200801010310
6,5,7,マイネルクルーガー,牡4,57,津村明秀,1:49.1,クビ,**,12-11-8-5,34.5,7.6,5,458(-4),,,,[西] 宮徹,サラブレッドクラブ・ラフィアン,,200801010310
7,8,13,ケンセイフライト,牡3,54,池添謙一,1:49.4,1.3/4,**,7-8-12-11,34.7,31.7,9,482(+8),,,,[西] 西浦勝一,杉安謙一郎,,200801010310
8,8,14,サプライズユー,牝4,55,三浦皇成,1:49.6,1.1/2,**,7-8-8-9,35.1,21.2,7,446(-2),,,,[東] 浅野洋一,社台レースホース,,200801010310
9,6,9,ハツカリ,牡4,57,長谷川浩,1:49.7,1/2,**,1-1-1-1,36.1,58.4,10,466(-2),,,,[東] 小桧山悟,江川伸夫,,200801010310
10,4,6,メイショウマリア,牝3,52,横山典弘,1:49.7,クビ,**,3-3-4-2,35.7,4.7,3,486(+30),,,,[東] 小島太,松本和子,,200801010310
11,5,8,マイグッドフェロー,牡4,57,丸田恭介,1:50.4,4,**,7-8-8-12,35.8,164.9,13,446(-8),,,,[東] 浅野洋一,小野博郷,,200801010310
12,3,3,ジョーネンボー,牡4,57,郷原洋司,1:50.5,1/2,**,13-13-13-12,35.7,146.3,12,474(-10),,,,[東] 柴田政人,泉俊二,,200801010310
13,2,2,リワードファントム,牡3,54,大野拓弥,1:51.7,7,**,2-2-2-5,37.9,130.1,11,450(-3),,,,[東] 藤原辰雄,宮崎忠比古,,200801010310
14,7,12,スズノライコウ,牡4,57,北村友一,1:52.3,3.1/2,**,4-3-5-14,38.0,243.7,14,494(+4),,,,[東] 高橋裕,小紫芳夫,,200801010310
