着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050412
1,2,3,マチカネニホンバレ,牡3,56,北村宏司,1:35.7,,**,3-2,36.2,1.9,1,522(0),,,,[東] 藤沢和雄,細川益男,1050.0,200805050412
2,3,6,ランヘランバ,牡5,57,後藤浩輝,1:37.6,大,**,1-1,38.2,23.0,5,446(+2),,,,[西] 藤沢則雄,田中充,420.0,200805050412
3,8,16,ブライアンズエッセ,牡5,57,吉田隼人,1:37.7,クビ,**,11-10,37.4,38.9,7,510(+10),,,,[西] 平田修,青山洋一,260.0,200805050412
4,2,4,セイカアレグロ,牡3,56,池田鉄平,1:37.8,1/2,**,9-8,37.7,99.7,10,488(-6),,,,[東] 稲葉隆一,久米大,160.0,200805050412
5,4,7,アポロラムセス,牡3,56,柴田善臣,1:37.8,クビ,**,5-4,38.0,9.3,4,492(+4),,,,[東] 柴崎勇,アポロサラブレッドクラブ,105.0,200805050412
6,7,14,スカーレットライン,牡3,56,内田博幸,1:37.8,ハナ,**,3-4,38.1,4.9,3,480(+14),,,,[東] 堀宣行,グリーンファーム,,200805050412
7,6,11,デジデーリオ,牡6,57,江田照男,1:37.9,1/2,**,14-12,37.5,102.3,11,480(+4),,,,[東] 清水美波,岡田牧雄,,200805050412
8,6,12,クリストフォルス,牡3,56,上村洋行,1:38.1,3/4,**,2-2,38.6,4.6,2,536(0),,,,[西] 角居勝彦,広尾レース,,200805050412
9,1,1,グラマトフィラム,牝4,55,勝浦正樹,1:38.1,ハナ,**,11-8,38.0,37.8,6,460(0),,,,[東] 藤原辰雄,田中晴夫,,200805050412
10,1,2,ヤクモキャット,牡5,57,吉田豊,1:38.3,1.1/4,**,16-16,37.3,117.0,13,456(-2),,,,[東] 阿部新生,山崎牧場,,200805050412
11,3,5,ソフトパワー,牡6,57,小林淳一,1:38.5,3/4,**,6-6,38.6,105.6,12,498(+6),,,,[東] 高橋裕,中澤幸幹,,200805050412
12,7,13,ゲンキチホマレ,牡3,56,柴山雄一,1:39.3,5,**,6-6,39.3,49.0,8,496(0),,,,[東] 和田正道,荒井壽明,,200805050412
13,4,8,サンアントニオ,牡5,54,伊藤工真,1:39.5,1.1/2,**,6-10,39.2,169.9,14,480(-10),,,,[東] 本間忍,植田忠司,,200805050412
14,8,15,エプソムボス,牡7,57,宮崎光行,1:40.0,3,**,9-12,39.6,80.7,9,512(-6),,,,[東] 石栗龍彦,ジャパン・ホースマン・クラブ,,200805050412
15,5,9,カネマサデューク,牡7,57,鷹野宏史,1:40.4,2.1/2,**,11-12,40.0,307.0,15,488(+8),,,,[東] 嶋田潤,植田忠司,,200805050412
16,5,10,マンダレー,牡6,57,村田一誠,1:40.4,アタマ,**,14-15,39.6,416.6,16,510(+2),,,,[東] 南田美知,誓山正伸,,200805050412
