着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030801
1,7,13,カフェレジェンド,牡2,54,大野拓弥,1:09.3,,**,4-5,37.4,5.9,3,492(+4),,,,[東] 松山康久,西川光一,500.0,200703030801
2,8,14,ナスザン,牡2,53,的場勇人,1:09.6,1.3/4,**,3-2,37.9,27.9,9,488(+2),,,,[東] 高木登,小山田兼敏,200.0,200703030801
3,5,9,ジファール,牝2,51,田中克典,1:09.6,アタマ,**,4-2,37.8,20.1,7,424(+10),,,,[東] 清水英克,坂田行夫,130.0,200703030801
4,1,1,コロネット,牡2,55,赤木高太,1:09.7,クビ+3/4,**,6-6,37.5,19.8,6,440(+8),,,,[東] 小桧山悟,浅田次郎,75.0,200703030801
5,5,8,チャームキャップ,牝2,54,木幡初広,1:09.8,クビ,**,6-6,37.6,5.3,2,450(-4),,,,[東] 水野貴広,タマモ,50.0,200703030801
6,3,4,ホッコーマイクイン,牝2,51,大下智,1:10.0,1,**,13-12,36.9,63.2,13,452(+2),,,,[西] 浜田光正,矢部幸一,,200703030801
7,2,3,シベリアンマグピー,牝2,52,田中博康,1:10.0,クビ,**,13-9,36.9,52.6,11,440(-2),,,,[東] 天間昭一,藤田与志男,,200703030801
8,4,7,ネバーグレイス,牝2,54,郷原洋司,1:10.4,2.1/2,**,11-11,37.5,6.4,4,466(0),,,,[東] 本郷一彦,岡田隆寛,,200703030801
9,6,10,シゲルスエテ,牝2,54,田嶋翔,1:11.1,4,**,8-9,38.5,26.6,8,474(+14),,,,[西] 小島貞博,森中蕃,,200703030801
10,4,6,ニューカマー,牡2,52,宮崎北斗,1:11.2,1/2,**,9-8,38.5,265.4,14,484(0),,,,[東] 稗田研二,岡田牧雄,,200703030801
11(降),8,15,カシノレッド,牝2,54,二本柳壮,1:09.6,,**,1-1,38.1,3.0,1,478(0),,,,[東] 二本柳俊,柏木務,,200703030801
12,3,5,ティアレタヒチ,牝2,54,穂苅寿彦,1:11.4,1.1/2,**,2-2,39.9,28.7,10,428(+14),,,,[東] 和田正道,スピードファーム,,200703030801
13,2,2,アルゲリッチミミ,牡2,52,佐藤聖也,1:12.0,3.1/2,**,15-15,38.2,342.8,15,444(+10),,,,[東] 加藤和宏,増田雄一,,200703030801
14,7,12,ケイジーインパクト,牝2,54,田辺裕信,1:12.0,クビ,**,9-12,39.2,54.9,12,438(-4),,,,[東] 南田美知,鹿倉勝爾,,200703030801
15,6,11,ローズドサハラ,牝2,54,中舘英二,1:13.5,9,**,11-14,40.5,7.4,5,450(-2),,,,[東] 増沢末夫,菅原史博,,200703030801
