着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010104
1,1,1,ニシノジュエリー,牝6,58,浜野谷憲,3:23.5,,,3-3-2-2,13.6,2.1,1,472(-2),,,,[東] 水野貴広,西山茂行,850.0,200705010104
2,3,3,コスモグラッチェ,牡4,59,平沢健治,3:24.2,4,,6-6-6-5,13.6,42.7,7,480(-2),,,,[東] 郷原洋行,ビッグレッドファーム,340.0,200705010104
3,8,13,ハリーコマンド,セ7,60,嘉堂信雄,3:24.5,1.3/4,,10-9-9-9,13.6,20.3,6,478(-4),,,,[西] 鹿戸幸治,高田久成,210.0,200705010104
4,8,14,スガノグラスワン,牝5,58,柴田大知,3:24.7,1.1/4,,1-1-1-1,13.6,111.0,9,482(0),,,,[東] 西塚安夫,菅原光太郎,130.0,200705010104
5,3,4,マチカネリュウセイ,牡8,60,宗像徹,3:24.9,1.1/4,,5-5-4-3,13.7,3.4,2,548(-6),,,,[東] 宗像義忠,細川益男,85.0,200705010104
6,6,9,メモリーオブヨーク,牡5,60,山本康志,3:25.3,2.1/2,,3-3-3-4,13.7,7.0,3,460(0),,,,[東] 高市圭二,鈴木芳夫,,200705010104
7,7,11,ノボライトニング,セ4,57,千葉直人,3:26.5,7,,7-7-7-6,13.8,169.9,11,464(+6),,,,[東] 池上昌弘,ＬＳ．Ｍ,,200705010104
8,4,6,ミヤギカントリー,牝4,57,柴田未崎,3:27.8,8,,9-12-10-10,13.9,337.7,13,456(+2),,,,[東] 大和田稔,菅原光博,,200705010104
9,7,12,ジンデンバリュー,牡4,59,出津孝一,3:28.3,3,,12-9-8-8,13.9,350.6,14,456(+6),,,,[東] 高松邦男,黒岩統治郎,,200705010104
10,6,10,トップオブマーチ,牡5,60,田中剛,3:29.2,5,,10-9-11-11,13.9,11.3,5,474(+4),,,,[東] 嶋田潤,棚網るみ子,,200705010104
11,5,8,ハイエストブラッド,セ4,59,五十嵐雄,3:30.4,7,,2-2-4-6,14.0,43.6,8,454(0),,,,[東] 藤原辰雄,サンデーレーシング,,200705010104
12,4,5,ピックミーアップ,牡4,59,伊藤直人,3:32.6,大,,13-13-12-12,14.2,203.0,12,488(+16),,,,[東] 松永勇,茂呂邦久,,200705010104
中,2,2,オンワードワンダー,牝5,58,沢昭典,,,,,,8.9,4,454(-2),,,,[東] 沢峰次,オンワード牧場,,200705010104
中,5,7,ブラッドシフト,牝5,58,黒岩悠,,,,8-7,,163.6,10,442(0),,,,[東] 西塚安夫,松本俊廣,,200705010104
