着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050602
1,1,2,ティアップザスター,牡2,54,三浦皇成,1:40.1,,**,2-2,39.1,4.2,2,508(0),,,,[東] 杉浦宏昭,田中昇,500.0,200805050602
2,6,11,ウォークラウン,牡2,55,松岡正海,1:40.4,2,**,8-8,38.4,4.6,3,498(0),,,,[西] 中竹和也,加藤守,200.0,200805050602
3,8,16,ロードアイアン,牡2,55,江田照男,1:40.4,ハナ,**,4-3,39.1,16.9,7,492(0),,,,[東] 菊川正達,ロードホースクラブ,130.0,200805050602
4,4,7,キタサンラリー,牡2,55,勝浦正樹,1:40.5,クビ,**,10-9,38.3,9.2,5,474(0),,,,[東] 成島英春,大野商事,75.0,200805050602
5,7,13,コスモツイマイ,牡2,55,戸崎圭太,1:40.9,2.1/2,**,12-12,38.4,19.2,8,484(0),,,,[東] 稲葉隆一,ビッグレッドファーム,50.0,200805050602
6,3,5,アキヨシホマレ,牝2,54,武士沢友,1:41.2,2,**,9-9,39.0,82.2,10,498(-10),,,,[東] 秋山雅一,紅谷,,200805050602
7,4,8,カンファーリード,牡2,55,北村宏司,1:41.4,1.1/4,**,3-3,40.2,20.3,9,474(+2),,,,[東] 佐藤吉勝,楠本陸雄,,200805050602
8,1,1,ミツアキクイーン,牝2,51,荻野琢真,1:41.6,1.1/2,**,5-5,40.0,104.6,11,474(-14),,,,[東] 二本柳俊,山本光明,,200805050602
9,2,4,クレバーチーコ,牝2,54,加藤士津,1:41.8,3/4,**,7-7,40.0,187.8,13,456(+2),,,,[東] 加藤和宏,田邉正明,,200805050602
10,6,12,ヤンキージーター,牡2,55,中舘英二,1:41.8,クビ,**,12-13,38.9,6.4,4,510(-4),,,,[東] 伊藤伸一,藤田在子,,200805050602
11,5,9,プラクシス,牡2,55,松田大作,1:41.9,クビ,**,15-13,38.9,207.7,14,486(-2),,,,[東] 古賀史生,ノースヒルズマネジメント,,200805050602
12,5,10,ノボビクトリー,牡2,52,丸田恭介,1:42.3,2.1/2,**,15-16,39.1,360.2,16,446(-10),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200805050602
13,3,6,カントリードーター,牝2,54,石橋脩,1:42.5,3/4,**,5-5,40.9,133.9,12,458(+2),,,,[東] 斎藤宏,協和牧場,,200805050602
14,8,15,スガノオーバーカム,牡2,55,田中勝春,1:43.4,5,**,10-9,41.2,15.4,6,452(+2),,,,[東] 田村康仁,菅原光博,,200805050602
15,2,3,ユウキハングリー,牡2,55,郷原洋司,1:43.5,3/4,**,1-1,42.6,3.8,1,516(-2),,,,[東] 郷原洋行,ちきり組合,,200805050602
16,7,14,オンワードサクラ,牝2,54,柄崎将寿,1:44.4,5,**,12-13,41.4,231.6,15,422(-4),,,,[東] 古賀慎明,樫山ハル,,200805050602
