着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020508
1,8,16,ケルティックハープ,牝4,55,松岡正海,1:25.7,,**,3-2,37.6,3.5,1,474(-2),,,,[東] 斎藤誠,セゾンレースホース,740.0,200805020508
2,3,6,エムアイティアラ,牝4,55,武士沢友,1:25.7,ハナ,**,13-13,36.4,254.9,15,462(+10),,,,[東] 佐々木亜,礒川正明,300.0,200805020508
3,2,4,シーガルサリー,牝4,55,福永祐一,1:25.7,クビ,**,6-6,37.1,14.6,5,454(-19),,,,[東] 堀宣行,齊藤四方司,190.0,200805020508
4,7,14,アイスカービング,牝4,55,吉田豊,1:25.8,クビ,**,12-11,36.7,20.3,7,450(0),,,,[東] 松山将樹,下河邉行雄,110.0,200805020508
5,5,10,ヤマニンプロローグ,牝4,55,後藤浩輝,1:25.9,1/2,**,1-1,37.9,3.5,2,504(0),,,,[東] 佐々木亜,土井肇,74.0,200805020508
6,6,12,コアレスキャスト,牝5,52,千葉直人,1:26.2,2,**,6-5,37.8,3.6,3,466(+2),,,,[東] 成島英春,小林昌志,,200805020508
7,1,1,ホールドマイラヴ,牝4,55,小野次郎,1:26.5,2,**,11-11,37.3,60.5,10,482(+16),,,,[東] 高木登,山田弘,,200805020508
8,4,7,ウエストライン,牝4,55,北村宏司,1:26.7,1.1/4,**,3-2,38.5,28.5,9,434(0),,,,[東] 嶋田潤,水上ふじ子,,200805020508
9,3,5,ガールズポップ,牝4,55,内田博幸,1:26.8,3/4,**,9-9,38.0,10.6,4,468(-2),,,,[東] 伊藤圭三,サンデーレーシング,,200805020508
10,1,2,ジパングエンジェル,牝7,52,伊藤工真,1:26.9,3/4,**,15-15,36.8,106.0,13,470(-2),,,,[東] 高松邦男,吉野吉晴,,200805020508
11,7,13,ヨイチトレジャー,牝5,55,田中勝春,1:27.0,クビ,**,13-14,37.2,83.0,11,454(+4),,,,[東] 菅原泰夫,加藤興一,,200805020508
12,6,11,ファステック,牝4,55,蛯名正義,1:27.8,5,**,9-9,39.0,22.2,8,464(-2),,,,[東] 萩原清,杉山忠国,,200805020508
13,4,8,レアシルウィア,牝5,55,赤木高太,1:28.0,3/4,**,6-8,39.3,20.2,6,526(0),,,,[東] 石栗龍彦,下井道博,,200805020508
14,5,9,マリーンチャチャ,牝4,55,鷹野宏史,1:28.3,2,**,5-6,39.8,101.1,12,472(+2),,,,[東] 小桧山悟,本杉芳郎,,200805020508
15,8,15,アヤメ,牝4,55,吉田隼人,1:28.4,1/2,**,2-2,40.3,109.6,14,498(0),,,,[東] 矢野照正,ローレルレーシング,,200805020508
16,2,3,デザートコール,牝5,55,菊沢隆徳,1:28.8,2.1/2,**,15-15,38.8,296.1,16,440(-6),,,,[東] 中野栄治,小林博雄,,200805020508
