着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020503
1,7,9,ルイアイザック,牡3,53,千葉直人,1:27.4,,**,5-5,37.1,9.4,4,464(0),,,,[東] 菅原泰夫,保坂義貞,500.0,200805020503
2,5,5,タツジャガー,牡3,56,田中勝春,1:27.4,クビ,**,5-8,36.9,3.0,1,448(0),,,,[東] 高市圭二,鈴木昭作,200.0,200805020503
3,4,4,ダイワシャトル,牡3,56,北村宏司,1:27.4,ハナ,**,2-2,37.3,9.6,5,478(-2),,,,[東] 鹿戸雄一,大城敬三,130.0,200805020503
4,7,10,ヴォイジャー,牡3,56,後藤浩輝,1:27.5,クビ,**,1-1,37.5,15.7,7,492(+16),,,,[東] 岩戸孝樹,岡田牧雄,75.0,200805020503
5,5,6,マダトモウドッチ,牡3,56,松岡正海,1:27.5,クビ,**,8-8,36.9,20.4,9,456(0),,,,[東] 小林常泰,有恒,50.0,200805020503
6,8,12,レオバベル,牡3,56,吉田隼人,1:28.2,4,**,8-5,37.8,8.8,3,496(0),,,,[東] 田子冬樹,レオ,,200805020503
7,1,1,トウショウフォース,牡3,56,藤田伸二,1:28.2,クビ,**,10-10,37.4,17.5,8,528(0),,,,[東] 奥平雅士,トウショウ産業,,200805020503
8,2,2,ポポコ,牝3,54,吉田豊,1:28.5,1.3/4,**,4-4,38.3,61.1,10,472(-2),,,,[東] 西塚安夫,遠藤喜松,,200805020503
9,6,8,スペシャルジョイ,牝3,54,内田博幸,1:28.6,クビ,**,5-5,38.3,3.3,2,422(+2),,,,[東] 勢司和浩,芹澤精一,,200805020503
10,3,3,クリノラブタイプ,牡3,56,大庭和弥,1:29.1,3,**,10-10,38.3,107.8,12,468(-2),,,,[東] 高橋義博,栗本博晴,,200805020503
11,6,7,トウショウスワット,牡3,56,武士沢友,1:29.4,1.3/4,**,12-10,38.6,107.0,11,454(-8),,,,[東] 保田一隆,トウショウ産業,,200805020503
12,8,11,ダイワターゲット,牡3,56,柴田善臣,1:29.9,3,**,2-2,39.8,11.2,6,518(0),,,,[東] 二ノ宮敬,大城敬三,,200805020503
