着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010306
1,5,9,ローランクリムゾン,牡3,53,北村友一,2:01.4,,**,1-1-1-1,36.5,29.4,8,484(-8),,,,[西] 木原一良,斉藤敏博,500.0,200703010306
2,4,7,マチカネタヂカラオ,牡3,56,石橋脩,2:01.4,クビ,**,9-10-8-6,35.7,41.8,11,458(-18),,,,[西] 西園正都,細川益男,200.0,200703010306
3,7,14,デカンタージュ,牝3,54,中舘英二,2:01.7,1.3/4,**,2-2-2-2,36.7,2.4,1,478(-12),,,,[東] 奥平雅士,吉田照哉,130.0,200703010306
4,3,5,ダイワゴーレム,牡3,56,小野次郎,2:01.7,クビ,**,9-8-6-8,36.2,4.1,2,466(-14),,,,[東] 増沢末夫,大城敬三,75.0,200703010306
5,7,13,コスモグラディウス,牡3,56,田辺裕信,2:02.1,2.1/2,**,3-3-3-3,36.9,18.2,5,484(-2),,,,[東] 鈴木勝美,ビッグレッドファーム,50.0,200703010306
6,5,10,コスモノーティー,牡3,56,木幡初広,2:02.2,1/2,**,6-6-6-6,36.7,41.5,10,450(-6),,,,[東] 稗田研二,ビッグレッドファーム,,200703010306
7,8,15,コスモパッション,牝3,54,長谷川浩,2:02.3,3/4,**,5-5-3-3,37.1,9.6,4,438(-12),,,,[東] 谷原義明,ビッグレッドファーム,,200703010306
8,6,11,ニコラスバローズ,牡3,56,熊沢重文,2:02.4,クビ,**,9-10-8-9,36.7,44.1,12,468(-6),,,,[西] 中竹和也,猪熊広次,,200703010306
9,6,12,マイネレプリーク,牝3,54,津村明秀,2:02.4,ハナ,**,6-6-8-9,36.7,36.5,9,432(-10),,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,,200703010306
10,1,2,タイセイオスカー,牡3,56,安藤光彰,2:02.4,アタマ,**,12-12-13-11,36.4,28.0,7,478(+8),,,,[東] 菊川正達,田中成奉,,200703010306
11,1,1,ミラクルページ,牡3,56,吉田隼人,2:02.5,クビ,**,3-3-3-3,37.2,4.8,3,482(-12),,,,[東] 本間忍,松井淳二,,200703010306
12,8,16,ニシノムツラボシ,牡3,56,石神深一,2:03.3,5,**,6-8-8-11,37.6,366.4,16,422(-6),,,,[東] 佐藤吉勝,西山茂行,,200703010306
13,2,3,ヒシエンデバー,牡3,56,菊沢隆徳,2:03.4,3/4,**,16-16-15-11,37.2,166.3,15,446(-8),,,,[東] 小笠倫弘,阿部雅一郎,,200703010306
14,4,8,カキノタネ,セ3,56,武士沢友,2:04.0,3.1/2,**,12-12-15-15,37.9,150.8,13,438(-6),,,,[東] 中野渡清,加藤信之,,200703010306
15,3,6,ケイコワンデイ,牡3,53,田中博康,2:04.0,ハナ,**,12-15-12-14,38.2,24.4,6,498(-12),,,,[東] 上原博之,小林けい子,,200703010306
16,2,4,ヤマニンエレメント,牡3,55,塚田祥雄,2:06.3,大,**,12-12-13-16,40.3,164.8,14,528(-4),,,,[東] 星野忍,土井肇,,200703010306
