着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020608
1,3,3,ナカヤマスナイパー,牡5,57,後藤浩輝,1:54.6,,**,1-1-1-1,38.0,4.3,2,500(-6),,,,[東] 二ノ宮敬,和泉信一,740.0,200706020608
2,7,11,ドノバンシチー,牡4,57,小野次郎,1:54.6,ハナ,**,4-4-2-2,37.8,7.8,4,490(-2),,,,[東] 池上昌弘,友駿ホースクラブ,300.0,200706020608
3,6,10,ボビン,牡4,57,松岡正海,1:54.6,アタマ,**,14-14-3-2,37.7,11.6,6,482(-6),,,,[東] 手塚貴久,堀江貞幸,190.0,200706020608
4,5,8,ゴールドジェネラル,牡5,57,江田照男,1:54.8,1,**,4-4-7-6,37.7,11.7,7,480(-2),,,,[東] 中島敏文,協栄,110.0,200706020608
5,3,4,シベリアンライオン,牡5,57,武士沢友,1:54.9,3/4,**,9-9-10-9,37.6,11.5,5,510(-4),,,,[東] 堀井雅広,藤田与志男,74.0,200706020608
6,1,1,サンデーコバン,牡5,57,吉田豊,1:55.0,3/4,**,12-12-14-9,37.5,5.1,3,500(0),,,,[東] 小島茂之,長谷川兼美,,200706020608
7,5,7,ナムラクック,牡4,57,中舘英二,1:55.7,4,**,11-11-7-5,38.7,2.6,1,486(+8),,,,[東] 田村康仁,奈村信重,,200706020608
8,2,2,リネンヤクシン,牡4,57,南田雅昭,1:56.7,6,**,7-7-10-11,39.4,172.3,11,494(-4),,,,[東] 南田美知,戸山光男,,200706020608
9,4,5,シンボリハレー,牡4,57,北村宏司,1:56.8,1/2,**,2-2-3-4,39.9,121.1,10,444(-8),,,,[東] 古賀慎明,シンボリ牧場,,200706020608
10,6,9,スナークコンコルド,牡5,54,草野太郎,1:57.6,5,**,7-7-10-13,40.3,452.7,13,500(+10),,,,[東] 嶋田潤,杉本仙次郎,,200706020608
11,8,14,クチベニ,牝4,55,郷原洋司,1:57.7,1/2,**,9-9-3-6,40.8,209.1,12,464(0),,,,[東] 郷原洋行,佐々木徹,,200706020608
12,4,6,デルマアポロ,牡5,57,西田雄一,1:58.2,3,**,13-13-10-13,40.8,664.4,14,456(-2),,,,[東] 天間昭一,浅沼廣幸,,200706020608
13,8,13,マーベラスドリーム,牝4,55,蛯名正義,1:58.7,3,**,4-4-7-11,41.7,49.7,8,466(+6),,,,[東] 谷原義明,笹原貞生,,200706020608
14,7,12,ユーワビスケット,牡5,56,塚田祥雄,1:58.8,1/2,**,2-2-3-8,41.9,95.5,9,530(-6),,,,[東] 高市圭二,ユーワライディング,,200706020608
