着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020207
1,6,12,アイアムレギュラー,牡4,57,吉田豊,1:24.9,,**,9-8,36.5,3.7,2,482(0),,,,[東] 小島茂之,堀紘一,740.0,200805020207
2,5,10,ウイニングヒット,牡5,57,北村宏司,1:25.3,2.1/2,**,6-6,37.1,37.7,9,468(+4),,,,[東] 佐藤吉勝,芹澤精一,300.0,200805020207
3,6,11,ゲイルタッチ,牡6,57,田中勝春,1:25.4,クビ,**,12-11,36.8,31.4,8,458(0),,,,[東] 田中清隆,ＲＲＡ,190.0,200805020207
4,4,8,スターラビット,牡5,54,千葉直人,1:25.7,2,**,6-8,37.3,124.5,12,500(+2),,,,[東] 菅原泰夫,喜多村辰子,110.0,200805020207
5,5,9,トウショウツアラー,牡4,57,柴田善臣,1:25.9,3/4,**,14-14,37.0,15.2,6,494(-4),,,,[東] 土田稔,トウショウ産業,74.0,200805020207
6,3,6,ニシノテンカ,牡4,57,内田博幸,1:25.9,アタマ,**,12-11,37.3,2.9,1,470(0),,,,[東] 田村康仁,西山茂行,,200805020207
7,7,14,ヤエノアカハチ,牡4,56,田中博康,1:26.2,2,**,14-14,37.2,9.0,5,460(+2),,,,[東] 久保田貴,ＲＲＡ,,200805020207
8,8,15,マイニングゴールド,牡4,57,横山典弘,1:26.2,クビ,**,3-1,39.2,5.7,3,470(0),,,,[東] 伊藤圭三,泉俊二,,200805020207
9,8,16,コウメイグリーン,牡4,57,松岡正海,1:26.3,クビ,**,3-4,39.0,128.2,13,484(-1),,,,[東] 相沢郁,斎藤光政,,200805020207
10,3,5,ダッシュタイカン,牡4,57,鮫島良太,1:26.5,1.1/4,**,5-5,38.7,149.8,15,490(+6),,,,[東] 坂本勝美,石橋松蔵,,200805020207
11,7,13,カルストンヒットオ,牡4,57,伊藤直人,1:27.2,4,**,16-16,37.8,137.7,14,456(-2),,,,[東] 斎藤宏,清水貞光,,200805020207
12,1,2,エイシンイップー,牡4,57,川田将雅,1:27.4,1.1/2,**,2-2,40.3,53.5,10,482(+6),,,,[西] 北出成人,平井豊光,,200805020207
13,1,1,カピターノ,牡4,57,吉田隼人,1:27.8,2.1/2,**,1-3,40.6,8.0,4,474(-2),,,,[東] 勢司和浩,ヒダカ・ブリーダーズ・ユニオン,,200805020207
14,4,7,インザムーンライト,牡5,57,江田照男,1:27.9,1/2,**,6-6,39.7,122.7,11,444(-12),,,,[東] 二本柳俊,吉田好雄,,200805020207
15,2,3,ナイトレセプション,牡5,57,後藤浩輝,1:28.1,1.1/4,**,9-8,39.7,23.7,7,480(-6),,,,[東] 後藤由之,サンデーレーシング,,200805020207
16,2,4,ダイシンチャンス,牡7,57,戸崎圭太,1:28.2,3/4,**,11-13,39.5,256.1,16,506(0),,,,[東] 南田美知,大八木信行,,200805020207
