着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020204
1,5,5,コンベンション,牡3,56,内田博幸,1:49.6,,**,3-2-2,35.5,2.3,1,472(-6),,,,[東] 和田正道,ノースヒルズマネジメント,500.0,200805020204
2,7,10,ギムレットアイ,牡3,56,北村宏司,1:49.6,クビ,**,1-2-3,35.4,15.0,6,442(+2),,,,[東] 浅野洋一,小野博郷,200.0,200805020204
3,8,12,ダンツショウグン,牡3,56,勝浦正樹,1:49.7,クビ,**,8-7-7,35.2,10.9,5,450(-4),,,,[東] 鈴木勝美,山元哲二,130.0,200805020204
4,4,4,ユノパラボリカ,牡3,56,横山典弘,1:49.7,クビ,**,11-10-10,34.8,22.1,8,534(0),,,,[東] 奥平雅士,細川祐季子,75.0,200805020204
5,5,6,バーチャルウォーズ,牡3,56,田中勝春,1:49.8,クビ,**,2-1-1,35.8,4.5,2,474(-4),,,,[東] 宗像義忠,薗部博之,50.0,200805020204
6,7,9,リアルハヤテ,牡3,56,戸崎圭太,1:50.0,1.1/2,**,7-7-8,35.4,6.3,3,426(0),,,,[東] 本郷一彦,伊藤誠吉,,200805020204
7,6,8,ファルクラム,牡3,56,江田照男,1:50.0,クビ,**,8-7-8,35.4,21.6,7,490(-12),,,,[東] 萱野浩二,社台レースホース,,200805020204
8,3,3,サクラロミオ,牡3,56,松岡正海,1:50.0,ハナ,**,3-4-4,35.7,7.9,4,506(0),,,,[東] 小笠倫弘,さくらコマース,,200805020204
9,6,7,セレクトキング,牡3,56,武士沢友,1:50.5,3,**,3-4-4,36.2,42.9,10,446(+2),,,,[東] 保田一隆,宮川純造,,200805020204
10,1,1,シルクスペリオール,牡3,56,川田将雅,1:50.5,ハナ,**,12-12-11,35.4,42.4,9,460(0),,,,[東] 堀宣行,シルク,,200805020204
11,8,11,リバーブレイブ,牡3,56,郷原洋司,1:50.7,1.1/2,**,3-4-4,36.3,255.6,12,482(-4),,,,[東] 郷原洋行,河越武治,,200805020204
12,2,2,ゲンキデスカー,セ3,55,田中博康,1:51.1,2.1/2,**,10-11-12,35.8,69.4,11,468(0),,,,[東] 小島茂之,加藤信之,,200805020204
