着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010705
1,6,9,ファンドリウェーブ,牡3,56,岩田康誠,1:47.1,,**,2-2-2-2,38.0,3.9,2,444(+4),,,,[西] 田中章博,水戸富雄,500.0,200701010705
2,5,7,レオタツオー,牡3,56,横山典弘,1:47.6,3,**,13-13-11-6,37.7,4.6,3,472(+6),,,,[東] 加藤和宏,レオ,200.0,200701010705
3,3,3,ベルモントムーラン,牝3,54,菊沢隆徳,1:48.6,6,**,5-5-4-3,39.3,18.7,7,468(-4),,,,[東] 中野渡清,ベルモントファーム,130.0,200701010705
4,1,1,ダイショウサンダー,牡3,56,柴原央明,1:48.8,1,**,6-7-9-4,39.2,22.6,10,468(+18),,,,[西] 大根田裕,馬場祥晃,75.0,200701010705
5,7,10,ユウターディーン,牡3,56,武英智,1:49.0,1.1/2,**,10-10-7-7,39.5,151.8,13,464(0),,,,[西] 西橋豊治,上山利広,50.0,200701010705
6,4,5,ビッグステージ,牡3,56,藤田伸二,1:49.1,3/4,**,1-1-1-1,40.1,3.0,1,480(0),,,,[東] 柄崎孝,坪野谷和平,,200701010705
7,6,8,ニチリンサンカ,牡3,56,川島信二,1:49.3,1.1/4,**,11-12-12-11,38.9,20.8,8,490(+4),,,,[東] 加賀武見,岡田勇,,200701010705
8,8,13,ケンチャメワン,牝3,54,秋山真一,1:49.4,1/2,**,6-5-4-4,40.1,11.1,4,444(+6),,,,[西] 大久保龍,谷口貞保,,200701010705
9,5,6,プラピシャス,牝3,51,黛弘人,1:50.3,5,**,6-7-4-7,41.0,22.3,9,496(-4),,,,[東] 大江原哲,井上一郎,,200701010705
10,8,12,マイネキャロライナ,牝3,54,柴山雄一,1:50.4,1/2,**,11-10-9-10,40.8,15.3,6,426(0),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200701010705
11,4,4,ハッピーフィート,牝3,54,北村浩平,1:51.1,4,**,6-9-12-13,40.7,84.3,12,440(-6),,,,[西] 本田優,加藤信之,,200701010705
12,7,11,グレースシャイアン,牝3,54,津村明秀,1:52.4,8,**,3-3-3-9,43.2,52.4,11,464(-4),,,,[東] 中野栄治,三嶋牧場,,200701010705
13,2,2,スズカジェム,牝3,54,池添謙一,1:52.4,アタマ,**,3-3-7-11,42.9,14.6,5,464(+2),,,,[西] 橋田満,永井啓弍,,200701010705
