着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020407
1,7,11,トップオブサンデー,牡5,56,田中博康,1:35.3,,**,12-8,34.2,4.5,2,478(+18),,,,[東] 伊藤伸一,横瀬兼二,740.0,200805020407
2,3,4,サクラスウィープ,牝4,55,蛯名正義,1:35.7,2.1/2,**,7-8,34.7,15.1,7,468(+2),,,,[東] 藤原辰雄,さくらコマース,300.0,200805020407
3,7,12,ラッシュモア,牡4,57,後藤浩輝,1:35.7,クビ,**,10-1,35.7,17.3,8,470(-2),,,,[東] 浅野洋一,齊藤四方司,190.0,200805020407
4,4,6,ペチカ,牝4,55,吉田豊,1:35.7,ハナ,**,1-2,35.3,18.5,9,474(-2),,,,[東] 加藤和宏,吉田照哉,110.0,200805020407
5,6,10,ゴールディーロック,牡4,57,小林淳一,1:35.8,1/2,**,3-4,35.1,10.4,5,458(-2),,,,[東] 柄崎孝,松岡謙,74.0,200805020407
6,3,3,コアレスレーサー,牡4,57,勝浦正樹,1:35.9,1/2,**,12-12,34.6,12.1,6,520(-10),,,,[東] 成島英春,小林昌志,,200805020407
7,1,1,エイトサンデー,牡4,57,藤岡佑介,1:35.9,アタマ,**,10-12,34.6,31.6,10,514(+14),,,,[東] 小西一男,河合良太郎,,200805020407
8,5,7,デルマアン,牝4,55,北村宏司,1:36.2,1.3/4,**,5-6,35.3,10.0,4,452(-12),,,,[東] 高橋義博,浅沼廣幸,,200805020407
9,6,9,ソルヴィエント,牡4,57,吉田隼人,1:36.4,1.1/2,**,3-4,35.7,8.5,3,464(+5),,,,[東] 松山将樹,キャロットファーム,,200805020407
10,8,13,ポンデアスーカル,セ5,57,柴田善臣,1:36.5,3/4,**,5-6,35.6,2.6,1,508(0),,,,[西] 作田誠二,芹澤精一,,200805020407
11,5,8,ギブミーアチャンス,牝5,55,村田一誠,1:36.7,1,**,7-11,35.5,118.9,13,448(+2),,,,[東] 石栗龍彦,近藤正道,,200805020407
12,4,5,クチベニ,牝5,55,郷原洋司,1:36.8,1/2,**,7-8,35.7,84.0,11,470(+6),,,,[東] 郷原洋行,佐々木徹,,200805020407
13,2,2,レアルグローリー,牡5,57,江田照男,1:37.0,1.1/4,**,14-12,35.6,152.1,14,508(+4),,,,[東] 杉浦宏昭,田中昇,,200805020407
14,8,14,ケンタッキーハット,セ4,57,大野拓弥,1:37.0,ハナ,**,2-3,36.4,91.5,12,446(+2),,,,[東] 鈴木勝美,勝一愛馬倶楽部,,200805020407
