着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020405
1,4,7,トリビュートソング,牡3,56,岩田康誠,1:50.3,,**,7-7-8-3,35.1,2.5,1,484(-4),,,,[東] 尾形充弘,社台レースホース,500.0,200806020405
2,8,15,レッズフィールド,牡3,56,後藤浩輝,1:50.7,2.1/2,**,3-5-2-1,35.8,3.5,2,472(+4),,,,[東] 伊藤正徳,中山芳樹,200.0,200806020405
3,3,6,ステイウィズユー,牝3,54,武豊,1:50.9,1,**,13-12-12-8,35.1,4.6,3,424(-4),,,,[東] 堀宣行,吉田和子,130.0,200806020405
4,1,1,ヒカルアンクレット,牝3,54,吉田豊,1:51.3,2.1/2,**,9-10-9-8,35.8,19.1,6,456(0),,,,[東] 戸田博文,高橋京子,75.0,200806020405
5,4,8,スプリングルーシー,牝3,54,田中勝春,1:51.3,クビ,**,11-9-4-3,36.2,10.8,4,454(-4),,,,[東] 上原博之,加藤春夫,50.0,200806020405
6,5,9,レオブルース,牡3,56,江田照男,1:51.4,クビ,**,5-4-4-5,36.3,32.7,8,480(-4),,,,[東] 平井雄二,レオ,,200806020405
7,3,5,ナニワプレストン,牡3,56,石橋脩,1:52.7,8,**,13-12-13-13,36.8,160.4,10,464(+4),,,,[東] 平井雄二,村田哲朗,,200806020405
8,6,11,ヒカルホクレア,牡3,56,横山典弘,1:52.7,クビ,**,13-15-15-15,36.5,41.9,9,480(-6),,,,[東] 二ノ宮敬,高橋光,,200806020405
9,1,2,ディニータ,牝3,51,三浦皇成,1:52.9,1.1/4,**,7-7-9-12,37.3,329.5,13,428(-14),,,,[東] 清水美波,岡田牧雄,,200806020405
10,2,4,ディアプリザーヴ,牝3,54,勝浦正樹,1:52.9,クビ,**,9-10-9-8,37.4,245.5,11,400(+2),,,,[東] 柄崎孝,ディアレスト,,200806020405
11,5,10,スナークイプシロン,牡3,56,高山太郎,1:53.1,1,**,16-15-15-16,37.0,247.6,12,442(-16),,,,[東] 佐藤全弘,杉本仙次郎,,200806020405
12,7,13,コスモパスカル,牝3,54,武士沢友,1:53.1,ハナ,**,12-12-13-13,37.2,396.5,15,394(-2),,,,[東] 中野渡清,ビッグレッドファーム,,200806020405
13,6,12,ミヤサンティアラ,牝3,54,川田将雅,1:53.8,4,**,6-6-4-5,38.7,400.7,16,444(-8),,,,[東] 谷原義明,ミヤサン組合,,200806020405
14,8,16,カネスラーナ,牡3,56,小野次郎,1:54.2,2.1/2,**,3-2-2-2,39.3,13.6,5,484(-16),,,,[東] 根本康広,杉澤光雄,,200806020405
15,2,3,ブルージュ,牝3,54,松岡正海,1:55.0,5,**,2-2-4-8,39.9,26.3,7,482(-12),,,,[東] 相沢郁,伊達敏明,,200806020405
16,7,14,タケショウドリーム,牡3,56,北村宏司,1:55.3,2,**,1-1-1-5,40.5,374.6,14,472(+6),,,,[東] 坂本勝美,ナイト商事,,200806020405
