着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020601
1,7,9,ナンヨーリバー,牡2,54,池添謙一,1:11.7,,**,2-2,36.4,1.9,1,490(0),,,,[東] 池上昌弘,中村徳也,500.0,200701020601
2,2,2,エリザベスサクラ,牝2,54,河北通,1:11.7,クビ,**,6-6,36.0,124.3,11,434(-2),,,,[東] 加賀武見,吉田昭一,200.0,200701020601
3,5,6,ワイルドエキサイト,牝2,54,松田大作,1:11.9,1,**,4-4,36.5,3.3,2,444(+8),,,,[西] 本田優,深見富朗,130.0,200701020601
4,3,3,コパノシンオー,牡2,54,津村明秀,1:11.9,クビ,**,9-11,35.9,19.9,5,446(+2),,,,[東] 武藤善則,小林祥晃,75.0,200701020601
5,7,10,サユリ,牝2,54,菊沢隆徳,1:12.1,1.1/2,**,4-4,36.6,17.7,4,416(+2),,,,[東] 岩城博俊,牧畠清久,50.0,200701020601
6,4,4,ネバーグレイス,牝2,54,小原義之,1:12.3,1.1/4,**,6-9,36.5,44.8,8,462(-4),,,,[東] 本郷一彦,岡田隆寛,,200701020601
7,1,1,ダンツシーキング,牡2,54,川島信二,1:12.4,1/2,**,9-6,36.4,5.6,3,438(-4),,,,[東] 鈴木勝美,山元哲二,,200701020601
8,8,12,ランドメタル,牡2,54,藤岡佑介,1:12.4,ハナ,**,6-6,36.7,83.7,9,490(+4),,,,[西] 福島勝,木村善一,,200701020601
9,6,8,メイセイカレン,牡2,54,小林徹弥,1:12.5,1/2,**,2-2,37.3,21.2,7,446(0),,,,[西] 目野哲也,廣村茂一,,200701020601
10,6,7,アドリーム,牡2,54,勝浦正樹,1:12.7,1.1/4,**,1-1,37.5,20.2,6,478(-4),,,,[東] 本間忍,アドバンス・サッポロ,,200701020601
11,8,11,ファンシーレディ,牝2,51,的場勇人,1:13.4,4,**,12-11,37.1,210.8,12,404(0),,,,[東] 田村康仁,森保彦,,200701020601
12,5,5,トスティ,牝2,51,佐藤聖也,1:13.5,1/2,**,9-9,37.5,114.0,10,430(+8),,,,[東] 根本康広,平本敏夫,,200701020601
