着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050811
1,6,12,テイエムアタック,牡4,57,後藤浩輝,1:34.7,,**,13-13,33.3,1.7,1,496(+2),,,,[西] 柴田光陽,竹園正繼,1522.7,200805050811
2,8,16,ライブコンサート,セ4,57,岩田康誠,1:34.7,クビ,**,8-7,33.7,9.5,2,490(-2),,,,[西] 白井寿昭,グリーンフィールズ,602.2,200805050811
3,3,5,ゴールドアグリ,牡4,57,安藤勝己,1:35.0,1.3/4,**,14-14,33.4,15.9,6,484(+2),,,,[東] 戸田博文,スター・ホースメンズクラブ,376.1,200805050811
4,1,2,ノープロブレム,牡5,57,藤田伸二,1:35.1,3/4,**,10-10,33.8,58.8,13,486(+6),,,,[西] 昆貢,上田宗義,220.0,200805050811
5,2,4,シャイニーボーイ,牡5,57,Ｍデムー,1:35.2,クビ,**,8-7,34.1,13.8,5,514(0),,,,[西] 平田修,小林昌志,148.0,200805050811
6,3,6,マストビートゥルー,牡5,57,ルメール,1:35.4,1,**,6-7,34.4,12.6,4,476(0),,,,[西] 加用正,信岡牧場,,200805050811
7,5,9,ダイワルビア,牡4,57,北村宏司,1:35.5,1/2,**,2-2,35.0,21.6,7,528(0),,,,[東] 鹿戸雄一,大城敬三,,200805050811
8,4,7,マイネルーチェ,牝4,55,内田博幸,1:35.5,ハナ,**,6-4,34.7,27.7,9,466(0),,,,[東] 上原博之,サラブレッドクラブ・ラフィアン,,200805050811
9,5,10,キングオザー,牡6,57,土谷智紀,1:35.6,3/4,**,4-4,34.8,186.1,18,454(-2),,,,[東] 鈴木勝美,斉藤等,,200805050811
10,8,18,ケイアース,牡4,57,蛯名正義,1:35.6,アタマ,**,10-10,34.3,48.2,12,494(+2),,,,[東] 田中清隆,ＲＲＡ,,200805050811
11,6,11,ボーダレスワールド,牡3,56,三浦皇成,1:35.6,アタマ,**,3-3,34.9,12.3,3,520(+4),,,,[東] 加藤征弘,社台レースホース,,200805050811
12,7,13,シュヴァルドール,セ5,57,江田照男,1:35.7,1/2,**,17-18,33.8,43.9,11,448(-2),,,,[東] 大江原哲,社台レースホース,,200805050811
13,7,14,スエズ,牡3,56,松岡正海,1:35.7,クビ,**,14-15,34.0,90.1,15,506(-8),,,,[西] 吉田直弘,吉田和美,,200805050811
14,2,3,ダイアモンドヘッド,セ5,57,ペリエ,1:35.8,1/2,**,10-10,34.5,31.8,10,490(-2),,,,[西] 池江泰寿,前田幸治,,200805050811
15,4,8,コアレスコジーン,セ5,57,吉田隼人,1:35.9,クビ,**,4-4,35.1,165.7,17,488(+28),,,,[東] 和田正道,小林昌志,,200805050811
16,8,17,アロマンシェス,牡4,57,田中博康,1:36.1,1,**,14-15,34.4,26.9,8,464(-2),,,,[東] 本間忍,伊達敏明,,200805050811
17,7,15,ベルジュール,セ5,57,柴山雄一,1:36.2,3/4,**,17-17,34.4,69.1,14,476(+2),,,,[東] 畠山吉宏,社台レースホース,,200805050811
18,1,1,タマモスクワート,牡3,56,石橋脩,1:36.3,3/4,**,1-1,35.9,101.8,16,500(+32),,,,[東] 中川公成,タマモ,,200805050811
