着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030706
1,6,9,エーシンダードマン,牡3,56,松岡正海,2:26.5,,**,11-11-6-6,35.3,15.1,5,492(+12),,,,[西] 大久保龍,平井宏承,700.0,200705030706
2,5,6,キングオブチャド,牡3,56,後藤浩輝,2:26.9,2.1/2,**,8-8-6-6,35.7,1.7,1,530(0),,,,[東] 河野通文,社台レースホース,280.0,200705030706
3,3,3,リヴィエラブルー,牡3,56,木幡初広,2:26.9,クビ,**,12-11-12-12,35.3,21.8,7,508(+4),,,,[東] 宗像義忠,サンデーレーシング,180.0,200705030706
4,5,7,キングタキオン,牡3,56,郷原洋司,2:26.9,ハナ,**,7-7-10-6,35.6,66.7,9,486(+10),,,,[東] 本郷一彦,嶋田賢,110.0,200705030706
5,6,8,アサティスボーイ,牡3,56,西田雄一,2:27.1,1,**,10-9-3-3,36.1,17.6,6,436(+4),,,,[東] 境征勝,廣松金次,70.0,200705030706
6,7,10,トップウィーク,牡3,56,藤田伸二,2:27.2,3/4,**,6-6-3-3,36.2,5.5,2,534(0),,,,[東] 堀宣行,横瀬兼二,,200705030706
7,8,12,レスト,牡3,56,北村宏司,2:27.4,1.1/4,**,13-13-13-13,35.7,71.9,11,488(-4),,,,[東] 小西一男,小田切有一,,200705030706
8,4,4,ケージーシルキー,牝3,54,菊沢隆徳,2:27.5,クビ,**,8-9-10-10,36.0,70.8,10,494(+6),,,,[東] 斎藤誠,川井五郎,,200705030706
9,1,1,マチカネフクノカミ,牡3,56,蛯名正義,2:29.0,9,**,3-3-6-6,37.8,23.6,8,458(0),,,,[東] 小島茂之,細川益男,,200705030706
10,2,2,セラフィックロンプ,牝3,54,武豊,2:29.3,2,**,2-2-3-3,38.3,9.6,4,462(-10),,,,[東] 武藤善則,井上一郎,,200705030706
11,4,5,シーレイダース,牡3,56,横山典弘,2:30.1,5,**,3-3-6-10,38.6,8.8,3,466(-2),,,,[東] 藤沢和雄,山本英俊,,200705030706
12,7,11,アタゴコマンダー,牡3,56,吉永護,2:30.2,3/4,**,3-3-2-2,39.4,216.6,13,478(+2),,,,[東] 中野栄治,坪野谷和平,,200705030706
13,8,13,ゴールドリーヴァ,牡3,53,田中博康,2:30.3,1/2,**,1-1-1-1,39.5,203.6,12,472(0),,,,[東] 岩戸孝樹,伊藤元庸,,200705030706
