着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030306
1,3,5,アポロアパッチ,牡3,54,大野拓弥,1:07.8,,**,1-1,37.1,4.6,2,458(-2),,,,[東] 柴崎勇,アポロサラブレッドクラブ,730.0,200703030306
2,3,6,ニシノムーンボー,牡4,57,津村明秀,1:08.0,1.1/2,**,2-2,37.2,12.0,5,496(-2),,,,[西] 浅見秀一,西山茂行,290.0,200703030306
3,1,2,メイキンマジック,牡3,53,的場勇人,1:08.1,クビ,**,9-7,36.6,72.0,11,510(-10),,,,[東] 石毛善彦,加藤愼一,180.0,200703030306
4,2,3,チャリティショウ,牡3,55,古川吉洋,1:08.4,2,**,5-4,37.1,6.9,4,476(-30),,,,[西] 福島勝,加藤徹,110.0,200703030306
5,5,10,モンプティクール,牝4,52,宮崎北斗,1:08.5,クビ,**,9-9,36.9,2.7,1,452(-10),,,,[東] 大江原哲,キャロットファーム,73.0,200703030306
6,6,12,モンテチェリー,牝4,53,田中博康,1:08.5,アタマ,**,9-11,36.9,4.7,3,488(+4),,,,[東] 小島茂之,毛利喜昭,,200703030306
7,8,15,レイゴールド,牡6,57,田辺裕信,1:08.6,クビ,**,12-12,36.5,21.0,6,536(-2),,,,[東] 石栗龍彦,林千枝子,,200703030306
8,8,16,マロンラッシュ,牝3,53,川島信二,1:08.6,アタマ,**,7-7,37.2,87.7,13,440(-4),,,,[東] 加賀武見,ディアレスト,,200703030306
9,2,4,マイネバイレ,牝3,50,佐藤聖也,1:08.8,1.1/4,**,5-5,37.5,28.7,8,458(-8),,,,[東] 根本康広,サラブレッドクラブ・ラフィアン,,200703030306
10,4,7,アサヒカレンダー,牝4,55,梶晃啓,1:08.8,クビ,**,3-5,37.8,100.3,14,466(-10),,,,[西] 梅田康雄,久野正弘,,200703030306
11,7,14,ロドリーバニヤン,牝4,55,木幡初広,1:08.9,クビ,**,3-2,37.8,26.1,7,464(+22),,,,[東] 宗像義忠,津村靖志,,200703030306
12,4,8,アドミラルサンド,牡5,57,赤木高太,1:08.9,クビ,**,7-9,37.5,39.4,9,542(+18),,,,[西] 佐藤正雄,木稲安則,,200703030306
13,6,11,フェアリーキャロル,牝3,53,安藤光彰,1:09.3,2.1/2,**,13-13,36.7,74.2,12,436(-15),,,,[東] 佐々木亜,馬場祥晃,,200703030306
14,7,13,デヒアサウンド,牝4,55,太宰啓介,1:09.3,ハナ,**,14-14,36.5,56.3,10,432(-4),,,,[西] 吉岡八郎,藤沢牧場,,200703030306
15,5,9,ユキノスバル,牡4,57,二本柳壮,1:10.0,4,**,15-15,36.4,178.8,16,454(+12),,,,[東] 二本柳俊,柏木務,,200703030306
16,1,1,ワンマイドリーム,牡4,54,田中克典,1:10.7,4,**,16-16,36.1,123.3,15,466(-13),,,,[西] 野村彰彦,吉永清美,,200703030306
