着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010303
1,6,10,シルクエンデバー,牡3,53,佐藤聖也,1:38.8,,**,9-8,36.8,7.1,4,488(-2),,,,[東] 上原博之,シルク,500.0,200805010303
2,3,4,ローンウルフ,牡3,56,木幡初広,1:38.8,クビ,**,6-6,36.9,4.5,2,476(0),,,,[東] 栗田博憲,鈴木芳夫,200.0,200805010303
3,5,9,シルクイーグル,牡3,56,津村明秀,1:39.0,1.1/4,**,2-2,37.4,9.4,5,480(-6),,,,[東] 尾形充弘,シルク,130.0,200805010303
4,3,5,セイカカリンバ,牡3,56,松岡正海,1:39.0,ハナ,**,1-1,37.5,29.3,8,458(+2),,,,[東] 相沢郁,久米大,75.0,200805010303
5,4,6,メジロティモン,牡3,56,吉田豊,1:39.6,3.1/2,**,13-13,37.2,3.1,1,500(-12),,,,[東] 大久保洋,メジロ牧場,50.0,200805010303
6,8,15,トーセンラグタイム,牡3,56,大庭和弥,1:39.8,1.1/4,**,14-14,37.1,43.9,11,498(0),,,,[東] 中川公成,島川隆哉,,200805010303
7,8,14,ホウリイキッド,牡3,56,内田博幸,1:39.9,1/2,**,12-11,37.6,4.8,3,478(-2),,,,[東] 嶋田潤,植田忠司,,200805010303
8,7,12,ターフドラゴン,牡3,55,大野拓弥,1:40.1,1.1/4,**,6-6,38.2,42.6,10,470(-8),,,,[東] 杉浦宏昭,ターフ・スポート,,200805010303
9,1,1,エステル,牝3,51,丸田恭介,1:40.2,クビ,**,5-3,38.5,135.3,12,438(-10),,,,[東] 久保田貴,高嶋哲,,200805010303
10,6,11,トミケンクルーク,牡3,56,小林淳一,1:40.3,1/2,**,6-11,38.1,14.6,6,498(+8),,,,[東] 土田稔,冨樫賢二,,200805010303
11,5,8,マッシュアップ,牡3,56,張田京,1:40.9,3.1/2,**,2-3,39.2,17.4,7,444(-6),,,,[東] 小笠倫弘,グリーンファーム,,200805010303
12,2,3,ヒシクローザー,牡3,56,加藤士津,1:41.0,クビ,**,14-14,38.3,31.9,9,510(-4),,,,[東] 加藤和宏,阿部雅一郎,,200805010303
13,4,7,ミブロボーイ,牡3,56,石橋脩,1:42.0,6,**,9-8,39.9,306.7,15,464(0),,,,[東] 萱野浩二,グランド牧場,,200805010303
14,7,13,ピークトウショウ,牝3,54,武士沢友,1:42.7,4,**,2-3,41.0,216.3,13,418(-4),,,,[東] 小桧山悟,トウショウ産業,,200805010303
15,2,2,ゴールドピアザ,牝3,54,吉田隼人,1:45.2,大,**,9-8,43.1,231.0,14,468(+2),,,,[東] 斎藤誠,木浪巖,,200805010303
