着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030606
1,7,13,レディハニー,牝3,51,丸田恭介,1:08.7,,**,2-2,34.6,2.9,1,458(-10),,,,[東] 久保田貴,ロードホースクラブ,730.0,200803030606
2,5,9,ブルーミンバー,牝3,53,三浦皇成,1:08.8,1/2,**,3-3,34.5,8.2,4,470(-4),,,,[東] 加藤征弘,諸江幸祐,290.0,200803030606
3,8,16,シャルマンレーヌ,牝4,55,津村明秀,1:09.2,2.1/2,**,6-7,34.6,9.3,5,458(+14),,,,[西] 中尾正,吉田和子,180.0,200803030606
4,3,6,ワンダーフルーツ,牝4,55,北村友一,1:09.2,ハナ,**,8-8,34.4,11.5,6,452(-6),,,,[東] 和田正道,グリーンファーム,110.0,200803030606
5,1,2,ディスパージョン,牝4,52,宮崎北斗,1:09.2,クビ,**,3-3,34.9,4.6,2,464(+2),,,,[東] 高市圭二,ヒダカ・ブリーダーズ・ユニオン,73.0,200803030606
6,6,11,オペラセリア,牝3,54,赤木高太,1:09.6,2.1/2,**,10-11,34.5,84.8,11,434(-6),,,,[西] 大根田裕,キャロットファーム,,200803030606
7,2,4,スマートループ,牝3,54,大野拓弥,1:09.8,1.1/4,**,10-11,34.6,199.7,15,456(-10),,,,[東] 栗田博憲,大川徹,,200803030606
8,6,12,ギブミーアチャンス,牝5,55,菊沢隆徳,1:09.9,クビ,**,13-13,34.4,84.3,10,442(-16),,,,[東] 石栗龍彦,近藤正道,,200803030606
9,8,15,ドリームローズ,牝3,54,中舘英二,1:10.1,1.1/2,**,3-5,35.7,4.8,3,486(-6),,,,[西] 池江泰寿,金子真人ホールディングス,,200803030606
10,5,10,スイングロウ,牝4,54,藤岡康太,1:10.2,3/4,**,14-14,34.5,42.0,9,434(+2),,,,[東] 成島英春,加藤徹,,200803030606
11,4,8,コスモアイリス,牝3,54,木幡初広,1:10.3,1/2,**,6-5,35.8,124.5,12,442(-8),,,,[東] 稲葉隆一,岡田繁幸,,200803030606
12,3,5,ヒシエンジェル,牝5,52,黛弘人,1:10.4,クビ,**,8-8,35.6,21.8,7,496(+6),,,,[東] 小林常泰,阿部雅一郎,,200803030606
13,1,1,スマートイマージュ,牝4,55,田嶋翔,1:10.4,クビ,**,15-15,34.5,201.0,16,458(-8),,,,[西] 佐山優,大川徹,,200803030606
14,7,14,ヴィオレッタ,牝5,55,芹沢純一,1:10.6,1.1/4,**,10-8,35.5,151.5,14,442(+2),,,,[西] 新川恵,ヒダカ・ブリーダーズ・ユニオン,,200803030606
15,4,7,サンマルハッピー,牝3,54,安藤光彰,1:10.7,1/2,**,1-1,36.7,22.0,8,480(-8),,,,[西] 鶴留明雄,相馬勇,,200803030606
16,2,3,フジノイチヒメ,牝4,54,的場勇人,1:11.2,3,**,15-16,35.2,129.4,13,472(-2),,,,[東] 柄崎孝,藤井五三,,200803030606
