着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010408
1,8,16,ハッピームード,牝4,55,須貝尚介,1:09.3,,**,2-2,36.2,28.7,8,438(+14),,,,[西] 須貝彦三,吉田照哉,730.0,200703010408
2,5,10,メイショウヨウザン,牡5,56,塚田祥雄,1:09.5,1.1/2,**,7-8,35.7,3.4,2,512(0),,,,[西] 梅田智之,松本好雄,290.0,200703010408
3,6,11,トウカイボナンザ,牡7,57,長谷川浩,1:09.5,ハナ,**,16-14,34.8,22.3,7,476(-4),,,,[西] 中村均,内村正則,180.0,200703010408
4,1,2,サクラチェリー,牝5,55,高橋亮,1:09.6,クビ,**,1-1,36.6,10.3,4,444(-2),,,,[西] 高橋隆,チエリー商事,110.0,200703010408
5,7,14,タケデンバトル,牡7,54,的場勇人,1:09.7,3/4,**,5-6,36.2,20.2,6,500(-2),,,,[東] 田子冬樹,武市弘,73.0,200703010408
6,7,13,カシノロイヤル,牝4,55,二本柳壮,1:09.7,クビ,**,6-5,36.0,46.7,12,436(-10),,,,[東] 武市康男,柏木務,,200703010408
7,5,9,ニシノカイシンゲキ,牝6,55,木幡初広,1:09.8,クビ,**,12-11,35.7,18.7,5,468(-8),,,,[東] 中川公成,西山茂行,,200703010408
8,3,6,ニホンピロリビエラ,牡5,54,北村友一,1:09.8,ハナ,**,4-4,36.5,9.9,3,454(-4),,,,[西] 大橋勇樹,小林百太郎,,200703010408
9,1,1,アツスパーコ,セ9,57,西田雄一,1:10.0,1.1/4,**,9-9,36.1,52.7,13,480(+24),,,,[東] 中島敏文,内藤好江,,200703010408
10,6,12,プリンスヤンクス,牡10,57,吉永護,1:10.2,1.1/4,**,9-9,36.3,42.4,9,464(-2),,,,[東] 中野栄治,北村和江,,200703010408
11,4,8,メイショウバル,牡5,57,中舘英二,1:10.3,クビ,**,2-2,37.2,2.3,1,484(-6),,,,[西] 白井寿昭,松本好雄,,200703010408
12,2,3,オンワードサマンサ,牝7,55,嘉藤貴行,1:10.3,ハナ,**,13-14,36.0,93.9,15,422(-2),,,,[東] 大和田稔,オンワード牧場,,200703010408
13,8,15,トウショウタイタン,牡5,57,石橋脩,1:10.4,3/4,**,13-11,36.2,44.5,10,522(+2),,,,[東] 柴田政人,トウショウ産業,,200703010408
14,2,4,アルファジュリア,牝4,55,池田鉄平,1:10.4,ハナ,**,7-6,36.6,135.9,16,404(+2),,,,[東] 西塚安夫,貴悦,,200703010408
15,4,7,シフォンベール,牝4,52,浜中俊,1:10.5,クビ,**,15-16,36.0,72.2,14,482(-2),,,,[西] 宮徹,社台レースホース,,200703010408
16,3,5,フローラルジュノー,牝4,55,田嶋翔,1:10.5,クビ,**,9-11,36.5,45.4,11,472(-6),,,,[西] 小島貞博,伊達修一,,200703010408
