着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020609
1,4,8,プレンティラヴ,牝4,55,小林淳一,1:08.9,,**,4-2,34.9,7.0,4,492(+10),,,,[東] 清水利章,鈴木芳夫,1093.4,200803020609
2,4,7,ユーチャリス,牝4,55,横山典弘,1:09.0,3/4,**,1-1,35.2,2.5,1,494(+4),,,,[西] 藤岡健一,グリーンファーム,432.4,200803020609
3,8,15,デスコベルタ,牝4,55,内田博幸,1:09.1,3/4,**,2-2,35.3,6.7,3,484(+6),,,,[東] 和田正道,前田幸治,266.2,200803020609
4,8,16,ウインミッション,牡5,57,石橋脩,1:09.2,1/2,**,9-11,34.6,180.5,15,442(+10),,,,[東] 堀宣行,ウイン,160.0,200803020609
5,5,10,グレースエポナ,牝4,55,蛯名正義,1:09.3,クビ,**,5-4,35.2,4.5,2,516(-8),,,,[東] 菊川正達,吉田照哉,105.0,200803020609
6,3,6,カシノテンカ,牝4,55,二本柳壮,1:09.5,1,**,12-11,34.7,58.5,10,462(-2),,,,[東] 二本柳俊,柏木務,,200803020609
7,7,13,ネイチャーグロウ,牡3,54,高山太郎,1:09.5,クビ,**,12-9,34.8,9.1,5,468(+4),,,,[東] 佐藤全弘,井上修一,,200803020609
8,2,3,マルターズクラシカ,牝4,55,後藤浩輝,1:09.7,1.1/4,**,9-7,35.1,46.4,8,480(+8),,,,[東] 堀井雅広,藤田在子,,200803020609
9,2,4,カンタベリーラヴ,牝3,52,酒井忍,1:09.8,3/4,**,9-9,35.2,101.5,12,426(-6),,,,[地] 松浦備,峰哲馬,,200803020609
10,6,12,ヨイチトレジャー,牝5,55,武士沢友,1:09.8,アタマ,**,14-15,34.9,200.7,16,448(+4),,,,[東] 菅原泰夫,加藤興一,,200803020609
11,7,14,スズシルクロード,牡4,57,柴山雄一,1:09.9,3/4,**,16-16,34.6,163.5,14,514(-13),,,,[東] 鈴木伸尋,小紫芳夫,,200803020609
12,3,5,モエレフェミニン,牝3,52,江田照男,1:10.2,1.3/4,**,6-6,35.9,123.4,13,454(-6),,,,[東] 藤原辰雄,宮田直也,,200803020609
13,5,9,プリンセスデザイア,牝5,55,武幸四郎,1:10.2,クビ,**,7-7,35.8,82.7,11,428(-2),,,,[西] 角居勝彦,広尾レース,,200803020609
14,1,1,マイネルコルベット,牡3,54,津村明秀,1:10.3,クビ,**,7-11,35.9,12.5,6,472(-2),,,,[西] 西園正都,サラブレッドクラブ・ラフィアン,,200803020609
15,1,2,タニノバロン,牡5,57,中舘英二,1:10.4,1/2,**,3-5,36.5,20.1,7,528(+6),,,,[西] 松田国英,谷水雄三,,200803020609
16,6,11,ブラウンアマゾン,牝3,52,真島大輔,1:10.4,クビ,**,14-11,35.5,49.2,9,462(+2),,,,[地] 阪本一栄,小島學,,200803020609
