着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020612
1,6,11,トーセンブレイク,牡4,57,横山典弘,1:09.7,,**,2-2,36.1,2.6,1,504(+6),,,,[東] 萩原清,島川隆哉,1050.0,200706020612
2,4,7,フレッシュバニラ,牝4,55,後藤浩輝,1:10.2,3,**,1-1,36.7,11.7,5,446(-4),,,,[東] 松山康久,渡邊隆,420.0,200706020612
3,4,8,コリントシチー,牡6,57,吉田豊,1:10.8,3.1/2,**,7-4,36.9,9.8,4,504(-6),,,,[東] 平井雄二,友駿ホースクラブ,260.0,200706020612
4,6,12,アルフィエーレ,牡5,57,津村明秀,1:10.9,1/2,**,3-3,37.2,83.7,13,506(-4),,,,[東] 相沢郁,伊達秀和,160.0,200706020612
5,8,15,ピサノヨシツネ,牡5,57,柴田善臣,1:10.9,ハナ,**,4-4,37.1,3.7,2,506(-10),,,,[東] 河野通文,市川義美,105.0,200706020612
6,3,5,タケデンイーグル,牡5,57,安藤光彰,1:11.0,3/4,**,12-13,36.6,22.7,7,492(+4),,,,[東] 石栗龍彦,武市弘,,200706020612
7,3,6,イチライタッチ,牡5,57,吉田隼人,1:11.2,1,**,8-8,37.1,7.1,3,496(-4),,,,[東] 天間昭一,市来静夫,,200706020612
8,5,10,チョウカイミッキー,牡7,57,田中勝春,1:11.4,1.1/2,**,8-8,37.4,26.0,9,484(-6),,,,[東] 古賀慎明,平田牧場,,200706020612
9,1,1,ブルーチェイサー,牝6,55,西田雄一,1:11.5,1/2,**,8-8,37.4,75.8,12,474(-4),,,,[東] 菅原泰夫,篠木俊二,,200706020612
10,5,9,サキノリュウオー,牡5,57,木幡初広,1:11.5,クビ,**,12-11,37.2,57.1,11,492(0),,,,[東] 大和田稔,榊原富夫,,200706020612
11,8,16,マリットチャージ,セ7,57,今野忠成,1:11.6,クビ,**,12-13,37.3,46.8,10,452(-2),,,,[東] 中野隆良,社台レースホース,,200706020612
12,2,3,ウセル,牡8,57,江田照男,1:11.6,アタマ,**,16-15,36.8,141.5,15,516(-2),,,,[東] 鈴木勝美,萩本企画,,200706020612
13,1,2,ケイビイスパイダー,牝8,55,小林淳一,1:11.6,アタマ,**,4-4,37.8,119.5,14,456(+6),,,,[東] 高木登,菊池昭雄,,200706020612
14,7,13,シュウザンジャンプ,牡4,57,小野次郎,1:11.9,1.3/4,**,4-7,38.1,25.2,8,480(+14),,,,[東] 保田一隆,平光良,,200706020612
15,7,14,トーセンマンボ,牡4,57,郷原洋司,1:12.3,2.1/2,**,8-11,38.2,16.5,6,524(-4),,,,[東] 保田一隆,島川隆哉,,200706020612
16,2,4,リネンセブン,セ7,57,南田雅昭,1:12.6,1.3/4,**,15-15,38.0,254.7,16,536(+12),,,,[東] 南田美知,戸山光男,,200706020612
