着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030602
1,7,12,ボストンアサーテン,牡3,56,後藤浩輝,1:12.8,,**,2-3,38.2,4.0,2,498(-16),,,,[東] 杉浦宏昭,小林英一,500.0,200706030602
2,4,7,コアレスナイナー,牡3,56,横山典弘,1:13.1,2,**,1-2,38.6,1.4,1,494(+4),,,,[東] 鈴木康弘,小林昌志,200.0,200706030602
3,3,5,セレクトアゲン,牡3,56,江田照男,1:13.5,2.1/2,**,2-1,38.9,12.2,3,456(-2),,,,[東] 中野栄治,浅川皓司,130.0,200706030602
4,4,6,メタリック,牡3,56,松岡正海,1:13.5,ハナ,**,4-4,38.5,20.6,5,460(+8),,,,[東] 手塚貴久,ターフ・スポート,75.0,200706030602
5,6,11,イノチクレナイ,牝3,51,宮崎北斗,1:14.3,5,**,7-7,39.0,118.8,8,398(-8),,,,[東] 高市圭二,加藤信之,50.0,200706030602
6,3,4,ダイワデリンジャー,牡3,56,武士沢友,1:14.7,2.1/2,**,4-4,39.7,54.4,6,452(0),,,,[東] 中野渡清,大城敬三,,200706030602
7,7,13,アムス,牡3,56,坂井英光,1:15.0,1.3/4,**,12-12,38.8,446.8,14,472(-4),,,,[東] 笹倉武久,矢城辰之助,,200706030602
8,8,15,クリノエルライオン,牡3,56,小林淳一,1:15.0,ハナ,**,8-7,39.4,247.9,10,488(0),,,,[東] 本間忍,栗本博晴,,200706030602
9,1,1,タケデンブレイク,牡3,56,菊沢隆徳,1:15.0,ハナ,**,10-10,39.0,587.1,15,434(-4),,,,[東] 高橋義博,武市弘,,200706030602
10,2,2,トーセンエリート,牡3,56,田中勝春,1:15.0,クビ,**,8-7,39.4,18.4,4,470(0),,,,[東] 菅原泰夫,島川隆哉,,200706030602
11,2,3,ウイリアムシチー,牡3,53,千葉直人,1:15.5,3,**,12-12,39.3,401.2,12,426(-6),,,,[東] 成島英春,友駿ホースクラブ,,200706030602
12,5,8,ロマノーヴァ,牝3,53,大野拓弥,1:15.7,1.1/4,**,4-6,40.8,248.7,11,484(-4),,,,[東] 大和田稔,阿部幸暉,,200706030602
13,8,14,キャプテンジロー,セ3,56,田面木博,1:15.8,1/2,**,10-10,39.8,73.0,7,492(+2),,,,[東] 和田正道,松本潤一,,200706030602
14,6,10,スナークヨシムネ,牡3,56,高山太郎,1:16.8,6,**,15-14,40.5,418.9,13,442(+14),,,,[東] 佐藤全弘,杉本仙次郎,,200706030602
15,5,9,ウイニングキッス,牝3,54,吉田豊,1:18.0,7,**,12-14,41.9,164.0,9,440(-6),,,,[東] 小桧山悟,澤孝一,,200706030602
