着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050306
1,1,1,ウインアンジェラス,牝3,54,武豊,1:24.5,,**,1-1,37.2,2.0,1,478(+10),,,,[東] 鈴木伸尋,ウイン,740.0,200705050306
2,7,13,ディスイズザライフ,牝4,55,幸英明,1:24.6,クビ,**,8-8,36.7,29.8,7,498(+14),,,,[東] 戸田博文,飯田政子,300.0,200705050306
3,5,10,スキャットナンバー,牝3,54,小林淳一,1:24.7,3/4,**,12-13,36.3,13.5,4,448(+2),,,,[東] 佐藤全弘,富岡喜平,190.0,200705050306
4,8,16,ビーボーン,牝4,55,蛯名正義,1:24.8,クビ,**,9-10,36.7,60.1,12,482(-2),,,,[東] 中川公成,伊達秀和,110.0,200705050306
5,3,5,ジャスミンフレイズ,牝4,55,大庭和弥,1:24.8,クビ,**,5-4,37.1,183.0,16,494(+2),,,,[東] 高木登,内藤好江,74.0,200705050306
6,2,3,リンクスクイン,牝5,55,武士沢友,1:25.0,1.1/4,**,9-10,36.9,15.2,5,468(+6),,,,[東] 西塚安夫,荻野猛夫,,200705050306
7,2,4,ヨイチトレジャー,牝4,55,田中勝春,1:25.0,ハナ,**,13-13,36.6,103.7,14,460(+4),,,,[東] 菅原泰夫,加藤興一,,200705050306
8,6,12,シーリーコート,牝3,54,藤田伸二,1:25.4,2.1/2,**,5-4,37.7,9.7,3,468(+8),,,,[東] 堀宣行,社台レースホース,,200705050306
9,6,11,レディセラヴィ,牝3,54,後藤浩輝,1:25.4,クビ,**,13-12,37.2,16.4,6,458(0),,,,[東] 加藤征弘,吉田千津,,200705050306
10,4,8,コクハク,牝5,55,柴田善臣,1:25.5,1/2,**,2-2,38.2,35.1,9,486(-2),,,,[東] 稗田研二,グランド牧場,,200705050306
11,7,14,シャコーアデル,牝4,55,北村宏司,1:25.6,クビ,**,4-3,38.2,3.9,2,502(-4),,,,[東] 勢司和浩,グレイドレーシング組合,,200705050306
12,5,9,パスタイム,牝3,54,横山典弘,1:25.6,クビ,**,16-16,36.9,35.1,10,464(-10),,,,[東] 岩戸孝樹,細谷典幸,,200705050306
13,3,6,スズカノフジアロー,牝5,52,草野太郎,1:25.8,1.1/4,**,15-15,37.3,52.3,11,440(-14),,,,[西] 南井克巳,永井啓弍,,200705050306
14,8,15,ギブミーアチャンス,牝4,55,横山義行,1:25.9,1/2,**,7-4,38.2,105.1,15,442(+10),,,,[東] 石栗龍彦,近藤正道,,200705050306
15,1,2,メダイユドール,牝4,54,大野拓弥,1:26.3,2.1/2,**,9-8,38.3,102.7,13,448(+4),,,,[東] 佐々木亜,丸村村下ファーム,,200705050306
16,4,7,ダンツクラフト,牝3,54,松岡正海,1:27.7,9,**,3-4,40.1,30.4,8,500(+4),,,,[東] 伊藤伸一,山元哲二,,200705050306
