着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020303
1,1,2,タイキビッグバン,牡3,56,蛯名正義,1:13.7,,**,1-1,39.4,9.1,5,496(0),,,,[東] 土田稔,大樹ファーム,500.0,200806020303
2,2,3,アクセプトアゲン,牡3,56,藤田伸二,1:13.9,1,**,2-2,39.5,4.6,3,494(+4),,,,[東] 岩戸孝樹,浅川皓司,200.0,200806020303
3,5,10,ジートップキセキ,牡3,56,村田一誠,1:13.9,ハナ,**,2-2,39.4,3.1,1,500(-4),,,,[東] 本間忍,南原商事,130.0,200806020303
4,7,13,ラピッドボーイ,牡3,56,横山典弘,1:14.5,3.1/2,**,12-12,38.4,3.3,2,528(0),,,,[東] 清水利章,柳井正,75.0,200806020303
5,4,8,カシノマチャガ,牝3,51,千葉直人,1:14.6,3/4,**,5-5,39.7,83.9,11,468(+20),,,,[東] 沢峰次,柏木務,50.0,200806020303
6,5,9,ブルームシチー,牡3,54,木幡初広,1:14.6,ハナ,**,7-7,39.4,5.8,4,474(-4),,,,[東] 中野栄治,友駿ホースクラブ,,200806020303
7,3,5,ハクバドウジ,牡3,56,田中剛,1:14.6,ハナ,**,14-14,37.7,52.6,8,520(0),,,,[東] 佐藤吉勝,ターフ・スポート,,200806020303
8,8,16,ベートーヴェン,牡3,56,郷原洋司,1:14.7,クビ,**,4-4,40.1,68.9,10,486(0),,,,[東] 蛯名信広,重松國建,,200806020303
9,8,15,ヒラボクスマイル,牡3,56,柴田善臣,1:14.9,1.1/4,**,13-12,38.7,44.1,7,504(-8),,,,[東] 中野隆良,平田牧場,,200806020303
10,7,14,シンボリマーシャル,牡3,56,北村宏司,1:14.9,ハナ,**,5-6,39.9,68.4,9,496(0),,,,[東] 坂本勝美,シンボリ牧場,,200806020303
11,6,12,バトルオーブ,牝3,53,田中博康,1:15.4,3,**,11-11,39.6,405.9,16,432(+6),,,,[東] 高木登,宮川秋信,,200806020303
12,1,1,ハリケーンラグーン,牡3,56,戸崎圭太,1:15.5,クビ,**,7-7,40.3,39.6,6,444(-4),,,,[東] 伊藤圭三,社台レースホース,,200806020303
13,3,6,ヤマショウボストン,牝3,54,大野拓弥,1:15.7,1.1/4,**,10-10,40.3,326.7,15,434(-7),,,,[東] 大和田稔,菅原秀仁,,200806020303
14,2,4,アッパーミドル,牝3,51,池崎祐介,1:16.8,7,**,15-15,39.8,163.4,12,404(0),,,,[東] 武市康男,内藤好江,,200806020303
15,6,11,バラッドシチー,牡3,56,勝浦正樹,1:16.8,クビ,**,16-16,39.0,228.6,14,456(-4),,,,[東] 嶋田功,友駿ホースクラブ,,200806020303
16,4,7,アイファーシャトル,牝3,54,江田照男,1:16.9,1/2,**,7-7,41.6,211.4,13,404(-6),,,,[東] 境征勝,中島稔,,200806020303
