着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020606
1,3,6,サンクスノート,牝3,54,松岡正海,1:23.1,,**,10-10,34.9,10.2,4,468(+4),,,,[東] 二ノ宮敬,下河邉行雄,700.0,200805020606
2,6,11,ドラゴンファング,牡3,56,蛯名正義,1:23.2,3/4,**,3-3,35.6,2.3,1,480(-2),,,,[西] 矢作芳人,加藤守,280.0,200805020606
3,8,15,ネイチャーグロウ,牡3,56,高山太郎,1:23.7,3,**,12-9,35.6,11.3,5,466(+4),,,,[東] 佐藤全弘,井上修一,180.0,200805020606
4,6,12,ローレルエルヴェル,牡3,56,後藤浩輝,1:23.9,1,**,16-15,35.3,43.2,10,436(-4),,,,[東] 小西一男,ローレルレーシング,110.0,200805020606
5,7,14,イナズマレオ,牡3,56,勝浦正樹,1:24.1,1.1/2,**,14-13,35.6,61.8,11,468(-2),,,,[東] 稗田研二,小泉賢悟,70.0,200805020606
6,2,3,リーベストラウム,牝3,54,岩田康誠,1:24.3,1,**,14-15,35.7,21.7,8,478(-2),,,,[東] 斎藤誠,ミルファーム,,200805020606
7,1,1,ターニングポイント,牡3,56,吉田豊,1:24.5,1,**,12-13,36.1,9.1,3,458(0),,,,[東] 和田正道,山上和良,,200805020606
8,1,2,ジョウショーアロー,牡3,56,内田博幸,1:24.7,1.1/2,**,5-6,36.9,4.2,2,470(0),,,,[東] 嶋田潤,熊田義孝,,200805020606
9,5,10,マイネルポンピオン,牡3,56,幸英明,1:24.8,3/4,**,2-2,37.3,16.7,7,448(-2),,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,,200805020606
10,3,5,ピンクバーディー,牝3,54,大庭和弥,1:24.8,クビ,**,9-10,36.6,85.6,13,464(-4),,,,[東] 高橋裕,アラキファーム,,200805020606
11,8,16,ギンザグリングラス,牡3,56,四位洋文,1:25.0,1,**,5-3,37.4,77.2,12,446(+2),,,,[東] 天間昭一,有馬博文,,200805020606
12,4,7,ステルスワン,牡3,56,福永祐一,1:25.9,5,**,5-7,38.0,149.6,14,466(+4),,,,[東] 堀井雅広,長谷川光司,,200805020606
13,5,9,プライドオブキング,牡3,56,吉田隼人,1:26.0,クビ,**,5-7,38.1,15.8,6,510(+2),,,,[東] 国枝栄,社台レースホース,,200805020606
14,4,8,ネヴァリバティ,牡3,56,横山典弘,1:26.1,3/4,**,1-1,38.6,22.8,9,484(-2),,,,[東] 伊藤正徳,ティーエイチ,,200805020606
15,7,13,スターダム,牝3,54,郷原洋司,1:26.1,クビ,**,3-3,38.5,329.1,15,482(+4),,,,[東] 郷原洋行,栗嶋豊明,,200805020606
16,2,4,ブートキャンプ,牡3,56,田中剛,1:26.5,2.1/2,**,10-10,38.3,402.6,16,468(-2),,,,[東] 松山将樹,新木鈴子,,200805020606
