着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020607
1,2,2,スガノゴールド,牡3,56,石橋脩,1:47.1,,**,4-3-4-3,38.3,3.6,2,446(-4),,,,[東] 松永康利,菅原光太郎,500.0,200803020607
2,1,1,リモーネシチー,牡3,53,宮崎北斗,1:47.2,1/2,**,1-1-1-1,38.7,8.1,4,456(-2),,,,[東] 萱野浩二,友駿ホースクラブ,200.0,200803020607
3,5,9,ミンナデワンダー,セ3,56,内田博幸,1:47.5,1.3/4,**,3-3-2-2,38.9,2.4,1,460(+2),,,,[東] 和田正道,櫻井正,130.0,200803020607
4,3,5,サブマリンスカウト,牝3,54,武士沢友,1:47.8,2,**,4-5-4-5,39.0,150.8,13,472(-4),,,,[東] 中野渡清,坂田行夫,75.0,200803020607
5,5,8,ナンヨーザベース,牡3,56,柴田善臣,1:47.8,クビ,**,6-6-4-6,39.0,6.2,3,480(+10),,,,[東] 池上昌弘,中村徳也,50.0,200803020607
6,6,11,イマジンノココロヲ,牡3,56,柴山雄一,1:48.0,3/4,**,14-14-14-13,37.8,15.8,6,482(-2),,,,[東] 本間忍,小田切有一,,200803020607
7,2,3,カイシュウハトバ,牡3,56,和田竜二,1:48.0,クビ,**,2-2-2-3,39.4,68.2,10,522(+12),,,,[東] 佐藤吉勝,飯村孝男,,200803020607
8,7,12,サウンドディライト,牡3,56,田中勝春,1:48.5,3,**,7-9-10-10,38.9,28.6,7,494(0),,,,[東] 加藤和宏,増田雄一,,200803020607
9,6,10,ダンシングゴールド,牡3,56,勝浦正樹,1:48.6,クビ,**,11-9-7-7,39.3,34.0,8,518(+14),,,,[東] 稗田研二,グランド牧場,,200803020607
10,8,15,イモータライズ,牡3,56,田辺裕信,1:48.8,1.1/2,**,10-12-12-11,38.9,304.2,15,456(+18),,,,[東] 西塚安夫,島田久,,200803020607
11,7,13,ダイワマーシャル,牡3,56,真島大輔,1:48.9,クビ,**,13-13-13-11,38.9,101.0,11,502(+2),,,,[東] 上原博之,大城敬三,,200803020607
12,8,14,アーチストダンス,牝3,54,津村明秀,1:49.2,1.3/4,**,12-9-8-8,39.8,56.6,9,480(-2),,,,[東] 堀井雅広,中村昭博,,200803020607
13,3,4,キューボート,牡3,56,蛯名正義,1:49.2,クビ,**,7-7-8-8,39.8,12.0,5,474(+16),,,,[東] 栗田博憲,吉田勝己,,200803020607
14,4,6,ヨイチキング,牡3,53,千葉直人,1:51.0,大,**,7-7-11-13,41.2,138.2,12,488(-8),,,,[東] 菅原泰夫,加藤興一,,200803020607
15,4,7,ショウファイト,牡3,55,田中博康,1:57.8,大,**,15-15-15-15,41.1,216.5,14,570(0),,,,[東] 清水美波,山内広,,200803020607
