着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020112
1,6,11,アワーオアシス,牝4,55,蛯名正義,1:46.9,,**,2-2-1-1,38.6,26.1,7,500(+7),,,,[東] 粕谷昌央,ターフ・スポート,740.0,200803020112
2,7,13,ヴィッテリア,牝4,52,黛弘人,1:47.6,4,**,9-8-8-8,38.8,191.4,13,382(0),,,,[東] 境征勝,桜井忠隆,300.0,200803020112
3,5,9,ヨイチイースト,牝6,55,江田照男,1:47.8,1.1/4,**,3-3-3-2,39.3,44.6,9,522(+4),,,,[東] 保田一隆,加藤興一,190.0,200803020112
4,8,14,インプレスゴールド,牝4,55,中舘英二,1:47.8,アタマ,**,6-6-5-5,39.1,4.1,2,442(+2),,,,[西] 中尾正,下河辺隆行,110.0,200803020112
5,5,8,デュークタイフーン,牝6,55,田辺裕信,1:47.8,アタマ,**,6-6-5-5,39.1,13.8,6,470(+2),,,,[東] 小西一男,河合良太郎,74.0,200803020112
6,3,4,クリノスペシャル,牝5,55,武士沢友,1:47.8,アタマ,**,12-12-10-9,38.1,29.6,8,482(-8),,,,[東] 中野渡清,栗本博晴,,200803020112
7,7,12,ポートムテキ,牝4,55,松岡正海,1:47.9,クビ,**,5-5-3-2,39.4,2.2,1,476(-4),,,,[西] 南井克巳,水戸眞知子,,200803020112
8,3,5,タケデンタンゴ,牝5,55,高橋智大,1:48.1,1.1/2,**,9-10-9-9,38.7,13.5,5,458(-6),,,,[東] 田子冬樹,武市弘,,200803020112
9,4,6,ドナプレミア,牝4,55,内田博幸,1:48.3,1,**,3-3-5-5,39.6,8.6,4,452(-18),,,,[東] 鈴木伸尋,山田貢一,,200803020112
10,2,3,ショウナンバラード,牝5,55,吉田豊,1:48.6,2,**,13-13-12-11,38.3,86.7,12,514(+18),,,,[東] 大久保洋,湘南,,200803020112
11,4,7,グランドメープル,牝3,49,池崎祐介,1:49.4,5,**,1-1-2-2,41.1,6.6,3,444(-6),,,,[東] 武市康男,グランド牧場,,200803020112
12,6,10,シーズアレディ,牝4,54,田中博康,1:49.9,3,**,14-14-14-13,38.3,215.0,14,464(-12),,,,[東] 保田一隆,ミルファーム,,200803020112
13,1,1,フジファレノプシス,牝5,55,田中勝春,1:49.9,クビ,**,11-11-11-12,40.1,80.4,11,480(+26),,,,[東] 中野栄治,藤田達男,,200803020112
14,8,15,マルヨスーパーラブ,牝4,55,大庭和弥,2:06.4,大,**,8-8-13-14,55.9,80.2,10,424(-4),,,,[東] 浅野洋一,野村春行,,200803020112
除,2,2,フサイチリニモ,牝4,52,伊藤工真,,,**,,,---,,470(-8),,,,[東] 古賀史生,関口房朗,,200803020112
