着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050701
1,5,10,ピエナリリー,牝2,54,江田照男,1:57.5,,**,5-5-3-4,40.7,11.3,5,442(+4),,,,[東] 萱野浩二,本谷兼三,500.0,200806050701
2,7,14,ゴールドラプソディ,牝2,54,津村明秀,1:58.2,4,**,11-11-10-8,40.5,91.7,11,456(+4),,,,[東] 小林常泰,阿部雅一郎,200.0,200806050701
3,1,1,メジロミッション,牝2,51,伊藤工真,1:58.2,クビ,**,8-9-8-8,40.8,18.6,6,428(+2),,,,[東] 尾形充弘,メジロ牧場,130.0,200806050701
4,4,8,ミラクルフルーツ,牝2,54,吉田隼人,1:58.3,クビ,**,1-1-1-1,41.8,2.4,1,486(-6),,,,[東] 高橋裕,吉田照哉,75.0,200806050701
5,6,11,カントリードーター,牝2,54,小林淳一,1:58.8,3,**,2-2-2-2,42.3,74.2,9,470(+12),,,,[東] 斎藤宏,協和牧場,50.0,200806050701
6,3,5,スーパーオアシス,牝2,54,大庭和弥,1:58.9,3/4,**,11-11-12-10,41.0,94.5,12,440(-2),,,,[東] 嶋田功,福島実,,200806050701
7,1,2,ケイズパステル,牝2,54,勝浦正樹,1:59.2,1.3/4,**,5-5-6-5,42.1,33.8,7,456(-12),,,,[東] 菊川正達,ＩＨＲ,,200806050701
8,3,6,ペイントカフェ,牝2,54,吉永護,1:59.6,2.1/2,**,3-3-3-3,42.9,6.5,4,470(+4),,,,[東] 小島太,西川恭子,,200806050701
9,2,3,インターメディア,牝2,54,吉田豊,1:59.9,1.3/4,**,16-16-14-13,41.7,325.9,15,464(+2),,,,[東] 谷原義明,小池繁徳,,200806050701
10,6,12,キャシャリン,牝2,54,武士沢友,2:00.1,1.1/2,**,8-7-6-7,43.1,107.0,13,422(+8),,,,[東] 畠山重則,畠山牧場,,200806050701
11,2,4,ヤンゲストリーター,牝2,54,内田博幸,2:00.4,1.3/4,**,5-7-10-11,42.7,3.8,2,470(+4),,,,[東] 藤沢和雄,桜井忠隆,,200806050701
12,7,13,エクリプスロマン,牝2,54,熊沢重文,2:00.5,1/2,**,13-13-12-11,42.5,202.8,14,484(-2),,,,[東] 保田一隆,杉山美惠,,200806050701
13,5,9,ニシノトップモード,牝2,54,村田一誠,2:00.8,2,**,14-14-14-13,42.6,84.2,10,488(+6),,,,[東] 佐藤吉勝,西山茂行,,200806050701
14,8,16,プロミスウェル,牝2,54,柴山雄一,2:01.9,7,**,4-3-3-5,45.2,6.0,3,464(+6),,,,[東] 斎藤誠,吉田和子,,200806050701
15,4,7,プリズムドウル,牝2,54,北村宏司,2:04.7,大,**,10-10-8-15,47.3,63.6,8,474(+2),,,,[東] 蛯名信広,玉井宏和,,200806050701
16,8,15,ノボマリーン,牝2,54,横山義行,2:05.4,4,**,15-15-16-16,46.4,450.0,16,416(0),,,,[東] 河野通文,ＬＳ．Ｍ,,200806050701
