着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010611
1,1,2,トウカイトリック,牡5,57,ルメール,3:30.6,,**,10-10-9-7,34.5,2.9,1,436(-6),,,,[西] 松元省一,内村正則,4156.7,200705010611
2,7,13,エリモエクスパイア,牡4,53,横山典弘,3:30.6,クビ,**,3-3-3-3,34.8,10.8,6,500(+2),,,,[西] 大久保龍,山本慎一,1616.2,200705010611
3,3,5,アドバンテージ,牡4,52,松岡正海,3:31.3,4,**,2-2-2-2,35.7,25.0,10,488(-6),,,,[東] 萩原清,ノースヒルズマネジメント,1008.1,200705010611
4,2,4,バイロイト,セ6,56.5,田中勝春,3:31.7,2.1/2,**,5-5-5-5,35.8,4.7,2,454(-8),,,,[西] 中竹和也,サンデーレーシング,620.0,200705010611
5,2,3,ラヴァリージェニオ,セ8,53,左海誠二,3:31.9,1.1/2,**,8-7-5-5,35.9,174.9,13,504(0),,,,[東] 鈴木伸尋,村中徳広,410.0,200705010611
6,5,9,ターキー,牝4,49,江田照男,3:32.0,クビ,**,14-15-15-12,35.7,10.6,5,424(+4),,,,[東] 田村康仁,青山洋一,,200705010611
7,4,7,チャクラ,牡7,56,後藤浩輝,3:32.2,1.1/4,**,10-10-9-7,36.1,16.2,8,474(-10),,,,[西] 安達昭夫,田所英子,,200705010611
8,6,11,グラスポジション,牡8,54,村田一誠,3:32.2,ハナ,**,14-13-13-15,35.6,63.8,11,452(-2),,,,[東] 尾形充弘,半沢,,200705010611
9,8,15,リキサンポイント,牡4,52,津村明秀,3:32.2,ハナ,**,1-1-1-1,36.7,68.8,12,500(-6),,,,[西] 昆貢,ハイパワー商事,,200705010611
10,1,1,セレスステーラー,牡4,51,和田竜二,3:32.2,ハナ,**,6-6-7-7,36.1,14.5,7,438(-6),,,,[西] 宮本博,岡浩二,,200705010611
11,6,12,チェストウイング,牡6,55,北村宏司,3:32.3,1/2,**,4-4-3-3,36.6,10.4,4,444(0),,,,[東] 秋山雅一,臼田浩義,,200705010611
12,3,6,ドリームパートナー,セ7,54,蛯名正義,3:32.4,3/4,**,10-12-13-12,36.1,19.8,9,462(+4),,,,[東] 大久保洋,臼田浩義,,200705010611
13,8,16,アドマイヤフジ,牡5,57.5,福永祐一,3:33.4,6,**,7-7-8-7,37.3,6.6,3,526(-6),,,,[西] 橋田満,近藤利一,,200705010611
14,7,14,ブリットレーン,牡8,52,石橋脩,3:33.7,2,**,8-9-9-12,37.3,185.3,15,492(+12),,,,[東] 加賀武見,ヒダカ・ブリーダーズ・ユニオン,,200705010611
15,4,8,デイフラッシュ,牡5,52,木幡初広,3:34.5,5,**,13-13-9-7,38.4,175.0,14,500(-6),,,,[東] 戸田博文,清進電設,,200705010611
取,5,10,メジロコルセア,牡5,51,吉田豊,,,**,,,---,,計不,,,,[東] 大久保洋,メジロ商事,,200705010611
