着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010701
1,3,3,オリエンタルロック,牡2,54,武幸四郎,1:51.4,,**,5-5-4-4,35.4,8.7,4,488(-2),,,,[西] 田所秀孝,棚網るみ子,500.0,200701010701
2,6,6,リアルヴィクトリー,牡2,54,岩田康誠,1:51.4,クビ,**,7-6-6-4,35.2,7.6,3,478(0),,,,[西] 浅見秀一,杉山美惠,200.0,200701010701
3,2,2,テーオーブラック,牡2,53,北村友一,1:51.7,1.3/4,**,4-4-4-3,35.8,10.0,5,442(0),,,,[西] 梅田智之,小笹公也,130.0,200701010701
4,8,10,シルクイーグル,牡2,54,津村明秀,1:51.8,1/2,**,1-1-1-1,36.4,38.5,6,476(-4),,,,[東] 尾形充弘,シルク,75.0,200701010701
5,4,4,ライダーカップ,牡2,54,古川吉洋,1:52.6,5,**,9-9-9-7,36.2,60.6,9,482(-2),,,,[東] 水野貴広,今秀幸,50.0,200701010701
6,8,9,メジロジーニー,牡2,54,小林徹弥,1:52.9,2,**,6-6-6-7,36.7,43.2,7,470(-16),,,,[西] 河内洋,メジロ牧場,,200701010701
7,5,5,サントシャペル,牝2,54,横山典弘,1:52.9,クビ,**,10-10-9-10,36.4,57.5,8,452(-18),,,,[西] 松田博資,社台レースホース,,200701010701
8,7,8,マルカベスト,牡2,54,池添謙一,1:53.0,クビ,**,2-3-2-4,37.3,1.7,1,464(0),,,,[西] 鶴留明雄,河長産業,,200701010701
9,7,7,キョウエイライジン,牡2,54,勝浦正樹,1:53.0,クビ,**,7-8-6-7,36.9,195.1,10,448(-2),,,,[東] 藤原辰雄,田中晴夫,,200701010701
10,1,1,ダノンマスターズ,牡2,54,藤田伸二,1:53.2,1.1/2,**,2-2-2-2,37.6,4.5,2,476(+20),,,,[東] 藤沢和雄,ダノックス,,200701010701
