着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010702
1,4,4,トシザパーソン,牡3,56,安藤勝己,1:46.8,,,8-8-5-3,37.8,1.8,1,436(+12),,,,[西] 鮫島一歩,上村叶,500.0,200401010702
2,6,9,キャピタルフライト,牡3,56,蛯名正義,1:47.1,2,,2-1-1-1,38.9,3.0,2,464(-6),,,,[東] 河野通文,社台レースホース,200.0,200401010702
3,8,12,ベルモントコロナ,牡3,56,勝浦正樹,1:48.2,7,,3-3-2-2,39.9,6.7,3,466(-6),,,,[東] 柴崎勇,ベルモントファーム,130.0,200401010702
4,5,6,チョウカイカイザー,牡3,56,横山典弘,1:49.4,7,,10-9-8-5,39.8,12.5,4,516(+2),,,,[東] 中野隆良,平田牧場,75.0,200401010702
5,7,11,セトレスラー,牡3,56,小林徹弥,1:49.7,2,,3-3-2-4,41.4,15.9,5,494(-4),,,,[西] 西園正都,難波経雄,50.0,200401010702
6,7,10,デンコウマッハ,牡3,56,武英智,1:50.4,4,,9-9-10-11,40.5,60.1,7,486(+14),,,,[西] 福島勝,山本治,,200401010702
7,1,1,アイファーボーイ,セ3,56,須貝尚介,1:50.7,2,,13-13-10-8,40.9,145.2,10,454(-4),,,,[西] 安藤正敏,中島稔,,200401010702
8,5,7,ケイエスプレジャー,牡3,56,松田大作,1:50.8,1/2,,7-7-8-8,41.3,40.0,6,516(0),,,,[西] 高橋成忠,キヨシサービス,,200401010702
9,6,8,ユニコンサマーズ,牡3,54,岩崎祐己,1:51.2,2.1/2,,10-11-10-8,41.3,74.6,8,428(0),,,,[西] 加用正,大道牧場,,200401010702
10,4,5,セイカホール,牝3,54,五十嵐冬,1:52.0,5,,12-12-13-13,41.2,262.3,13,412(+2),,,,[西] 田中章博,久米誠,,200401010702
11,3,3,スペインシチー,牡3,56,武士沢友,1:52.4,2.1/2,,5-5-6-6,43.2,199.9,12,536(0),,,,[東] 中野渡清,友駿ホースクラブ,,200401010702
12,2,2,スペクトルマン,牡3,56,斉藤正弘,1:53.0,3.1/2,,5-5-6-12,43.7,164.2,11,462(-4),,,,[東] 小西一男,ターフ・スポート,,200401010702
13,8,13,セイカバスター,牡3,53,松岡正海,1:54.0,6,,1-2-4-6,45.5,85.6,9,494(+10),,,,[東] 前田禎,久米誠,,200401010702
