着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020811
1,2,3,スマイルジャック,牡3,56,小牧太,1:48.9,,**,1-1-2-2,35.4,14.1,6,470(-10),,,,[東] 小桧山悟,齊藤四方司,5523.2,200806020811
2,6,11,フローテーション,牡3,56,横山典弘,1:48.9,クビ,**,9-9-8-8,34.7,37.3,11,488(-10),,,,[西] 橋口弘次,臼田浩義,2235.2,200806020811
3,5,10,ショウナンアルバ,牡3,56,蛯名正義,1:49.1,1.1/2,**,3-2-1-1,35.8,3.2,1,482(+2),,,,[東] 二ノ宮敬,国本哲秀,1417.6,200806020811
4,7,13,アサクサダンディ,牡3,56,吉田豊,1:49.2,クビ,**,11-9-8-8,35.0,10.8,5,476(-8),,,,[東] 戸田博文,田原慶子,810.0,200806020811
5,4,7,アルカザン,牡3,56,池添謙一,1:49.2,クビ,**,5-5-6-6,35.2,16.2,7,490(-8),,,,[西] 昆貢,エーティー,540.0,200806020811
6,6,12,ドリームシグナル,牡3,56,吉田隼人,1:49.3,クビ,**,4-4-4-3,35.5,8.5,3,460(-6),,,,[西] 西園正都,セゾンレースホース,,200806020811
7,4,8,レインボーペガサス,牡3,56,内田博幸,1:49.4,1/2,**,7-7-8-8,35.2,9.4,4,486(-4),,,,[西] 鮫島一歩,吉村敏治,,200806020811
8,3,5,アポロドルチェ,牡3,56,勝浦正樹,1:49.4,クビ,**,2-2-3-3,35.7,55.1,12,462(0),,,,[東] 堀井雅広,アポロサラブレッドクラブ,,200806020811
9,7,14,レッツゴーキリシマ,牡3,56,幸英明,1:49.4,アタマ,**,9-9-11-11,35.0,17.6,8,462(-6),,,,[西] 梅田康雄,西村新一郎,,200806020811
10,3,6,シンワラヴ,牡3,56,後藤浩輝,1:49.5,クビ,**,5-5-4-3,35.7,99.2,15,490(0),,,,[東] 田村康仁,若尾昭一,,200806020811
11,8,15,ベンチャーナイン,牡3,56,今野忠成,1:49.6,3/4,**,16-15-14-15,34.7,57.1,13,484(-2),,,,[東] 小桧山悟,本杉芳郎,,200806020811
12,1,2,サダムイダテン,牡3,56,安藤勝己,1:49.7,1/2,**,14-14-14-14,34.9,3.7,2,468(+2),,,,[西] 中村均,大西定,,200806020811
13,1,1,ウォーボネット,牡3,56,村田一誠,1:49.7,クビ,**,13-13-11-11,35.3,213.7,16,456(-6),,,,[東] 杉浦宏昭,山岸桂市,,200806020811
14,8,16,ダイワワイルドボア,牡3,56,北村宏司,1:49.9,1.1/4,**,11-12-11-11,35.6,90.2,14,524(+4),,,,[東] 上原博之,大城敬三,,200806020811
15,2,4,アイティトップ,牡3,56,丹内祐次,1:50.0,クビ,**,15-16-16-15,34.8,20.6,9,482(-8),,,,[東] 矢野照正,一ノ瀬恭,,200806020811
16,5,9,オーロマイスター,牡3,56,田中勝春,1:50.2,1,**,7-7-6-6,36.2,31.6,10,494(0),,,,[東] 大久保洋,サンデーレーシング,,200806020811
