着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010706
1,1,2,マキシマムラン,牡3,56,江田照男,1:26.0,,**,6-6,36.9,3.7,2,510(-10),,,,[東] 奥平雅士,田中昇,700.0,200805010706
2,5,9,アイオロスシチー,牡3,56,蛯名正義,1:26.6,3.1/2,**,3-3,37.9,7.0,3,514(-8),,,,[東] 嶋田功,友駿ホースクラブ,280.0,200805010706
3,6,11,レッツゴーヒチョリ,牡3,56,小林淳一,1:26.8,1,**,11-10,36.9,13.1,6,526(-4),,,,[東] 高橋祥泰,飯田正剛,180.0,200805010706
4,7,14,メジロシーゴー,牝3,51,草野太郎,1:26.8,クビ,**,2-2,38.6,117.6,15,450(0),,,,[東] 伊藤圭三,メジロ商事,110.0,200805010706
5,3,5,ヴァルドルフ,牡3,56,石神深一,1:27.1,1.3/4,**,8-7,37.6,3.5,1,436(0),,,,[東] 佐藤吉勝,片山博志,70.0,200805010706
6,2,4,サンクスヘヴン,牡3,56,石橋脩,1:27.4,1.3/4,**,4-4,38.5,49.6,11,462(-6),,,,[東] 相沢郁,星野祐介,,200805010706
7,3,6,ジファール,牝3,53,田中博康,1:27.6,1,**,1-1,39.5,10.9,4,424(+4),,,,[東] 清水英克,坂田行夫,,200805010706
8,1,1,イナズマレオ,牡3,56,勝浦正樹,1:27.7,1/2,**,11-7,38.2,36.6,10,470(0),,,,[東] 稗田研二,小泉賢悟,,200805010706
9,7,13,イースタンリバー,牡3,56,武幸四郎,1:27.7,クビ,**,14-13,37.6,14.4,8,468(-2),,,,[東] 鈴木伸尋,千明牧場,,200805010706
10,4,8,ヨシカツゾー,牡3,56,田中勝春,1:27.8,1/2,**,16-15,37.5,11.3,5,502(0),,,,[東] 佐藤吉勝,古川智洋,,200805010706
11,8,15,ネイチャーグロウ,牡3,56,高山太郎,1:27.9,3/4,**,15-15,37.6,58.9,12,468(+2),,,,[東] 佐藤全弘,井上修一,,200805010706
12,4,7,マルマツフライト,牡3,56,中舘英二,1:28.3,2.1/2,**,5-4,39.4,17.6,9,482(-4),,,,[東] 和田正道,松田敏雄,,200805010706
13,6,12,ウイングフット,牝3,54,丹内祐次,1:28.5,1.1/2,**,8-10,38.7,83.0,13,464(+2),,,,[東] 阿部新生,加藤信之,,200805010706
14,5,10,パシコジャスティス,牡3,54,的場勇人,1:28.6,3/4,**,6-9,39.0,291.5,16,462(0),,,,[東] 清水美波,酒井芳秀,,200805010706
15,8,16,ダイワアンリ,牡3,56,北村宏司,1:29.0,2.1/2,**,11-10,39.1,14.0,7,490(+2),,,,[東] 上原博之,大城敬三,,200805010706
16,2,3,ブイチャレンジ,牡3,56,柴山雄一,1:29.1,1/2,**,8-13,38.9,106.8,14,462(-7),,,,[東] 水野貴広,石橋忠之,,200805010706
