着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020605
1,5,7,ダブルレインボー,牡2,53,三浦皇成,1:31.5,,**,3-2-3,35.1,3.7,1,466(0),,,,[西] 藤岡健一,吉田勝己,700.0,200801020605
2,3,3,ディーエスジャック,牡2,53,田中博康,1:31.8,1.3/4,**,3-4-3,35.3,5.8,3,484(0),,,,[東] 藤原辰雄,秋谷壽之,280.0,200801020605
3,7,11,カイシュウボナンザ,牡2,53,北村友一,1:32.0,1.1/2,**,1-1-1,35.8,12.2,7,476(0),,,,[西] 領家政蔵,飯村孝男,180.0,200801020605
4,8,13,マルブツヴァース,牡2,54,秋山真一,1:32.3,2,**,5-5-5,35.7,6.9,5,442(0),,,,[西] 加用正,大澤毅,110.0,200801020605
5,1,1,マルサンファクタ,牝2,54,大野拓弥,1:32.4,1/2,**,10-11-10,35.3,7.6,6,454(0),,,,[東] 谷原義明,松井三千年,70.0,200801020605
6,6,8,ルナレーヴェ,牝2,54,中舘英二,1:32.6,1,**,7-5-5,36.0,5.0,2,448(0),,,,[西] 友道康夫,ターフ・スポート,,200801020605
7,5,6,マッドマックス,牡2,53,的場勇人,1:32.9,2,**,2-2-2,36.6,6.5,4,504(0),,,,[東] 的場均,有馬博文,,200801020605
8,2,2,ニシノゲルニカ,牝2,51,荻野琢真,1:33.1,1,**,7-7-7,36.2,54.5,11,474(0),,,,[西] 中竹和也,西山茂行,,200801020605
9,7,10,パワーマリン,牡2,54,長谷川浩,1:33.2,1/2,**,10-7-7,36.3,126.6,13,474(0),,,,[西] 田中章博,酒井芳男,,200801020605
10,6,9,ハギノリベラ,牡2,54,武幸四郎,1:34.0,5,**,12-11-11,36.9,47.9,10,510(0),,,,[西] 鮫島一歩,安岡美津子,,200801020605
11,4,5,モダンバレエ,牝2,54,古川吉洋,1:34.0,クビ,**,7-7-7,37.1,46.2,8,472(0),,,,[西] 野中賢二,ヒダカ・ブリーダーズ・ユニオン,,200801020605
12,4,4,ヴィーナスゴスペル,牝2,54,津村明秀,1:34.6,3.1/2,**,5-7-11,37.7,96.4,12,454(0),,,,[東] 鈴木伸尋,下河辺牧場,,200801020605
13,8,12,シンセイサクラ,牝2,51,丸田恭介,1:35.3,4,**,13-13-13,35.9,47.1,9,406(0),,,,[東] 小島茂之,伏木田達男,,200801020605
