着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010109
1,4,8,ビービーガルダン,牡4,57,安藤勝己,1:08.3,,**,1-1,34.9,2.5,1,496(-8),,,,[西] 領家政蔵,坂東牧場,1866.4,200801010109
2,4,7,エネルマオー,牡6,57,池添謙一,1:08.5,1.1/4,**,3-3,34.8,18.8,9,460(-8),,,,[西] 宮本博,西山茂行,740.4,200801010109
3,1,2,バルバレスコ,牡5,57,大野拓弥,1:08.8,2,**,10-9,34.6,165.5,16,470(+2),,,,[東] 中野栄治,北村和江,465.2,200801010109
4,3,6,ショウナンアクト,牝4,55,四位洋文,1:08.9,クビ,**,14-11,34.3,8.4,3,484(-4),,,,[西] 岡田稲男,国本哲秀,270.0,200801010109
5,6,12,エアニックス,牡6,57,藤田伸二,1:09.1,1.1/4,**,3-3,35.4,8.8,4,478(+6),,,,[西] 梅田智之,ラッキーフィールド,183.0,200801010109
6,2,3,オーヴェール,牡6,57,長谷川浩,1:09.1,クビ,**,16-16,34.4,150.9,15,556(+24),,,,[西] 浅見秀一,サンデーレーシング,,200801010109
7,1,1,ゲイル,牡5,57,秋山真一,1:09.1,アタマ,**,14-14,34.6,14.7,7,474(+4),,,,[西] 音無秀孝,近藤英子,,200801010109
8,5,9,メイビリーヴ,牝3,52,横山典弘,1:09.2,クビ,**,2-2,35.8,6.3,2,486(-4),,,,[東] 松山康久,千明牧場,,200801010109
9,3,5,シルクドラグーン,牡5,57,武英智,1:09.5,1.3/4,**,10-14,35.2,74.3,14,476(+4),,,,[西] 山内研二,シルク,,200801010109
10,6,11,サクラプログレス,牡7,57,武幸四郎,1:09.6,1/2,**,8-6,35.5,13.4,6,504(-2),,,,[東] 小島太,さくらコマース,,200801010109
11,5,10,コスモラヴアゲイン,牡6,57,三浦皇成,1:09.7,3/4,**,12-11,35.3,60.7,13,492(+10),,,,[西] 佐々木晶,ビッグレッドファーム,,200801010109
12,8,15,コレデイイノダ,牡8,57,竹之下智,1:09.7,ハナ,**,12-11,35.3,41.6,11,466(-8),,,,[西] 藤沢則雄,本谷兼三,,200801010109
13,2,4,ダンディーズケア,牡5,57,津村明秀,1:09.8,クビ,**,7-6,35.8,31.1,10,448(-12),,,,[東] 二ノ宮敬,臼田浩義,,200801010109
14,8,16,レヴリ,牝6,55,松田大作,1:09.8,アタマ,**,8-9,35.7,17.3,8,430(-14),,,,[東] 大江原哲,井上一郎,,200801010109
15,7,13,スーパーマルトク,牝5,55,荻野琢真,1:09.9,1/2,**,3-3,36.3,10.9,5,434(0),,,,[西] 吉田直弘,高浦正雄,,200801010109
16,7,14,マリンフェスタ,牝5,55,芹沢純一,1:09.9,アタマ,**,6-6,36.1,49.2,12,472(-10),,,,[西] 矢作芳人,山田裕仁,,200801010109
