着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010302
1,5,8,クレアシオン,牝3,52,浜中俊,1:46.1,,**,4-5-3-3,38.1,1.6,1,444(+10),,,,[西] 岡田稲男,サンデーレーシング,500.0,200803010302
2,7,13,パープルコランダム,牝3,51,宮崎北斗,1:46.3,1.1/2,**,2-2-2-1,38.4,10.2,4,476(+8),,,,[東] 武藤善則,ターフ・スポート,200.0,200803010302
3,4,7,グロリアスメモリー,牝3,54,鮫島良太,1:46.5,1.1/2,**,4-3-4-4,38.3,10.1,3,462(-8),,,,[西] 大久保龍,飯田正剛,130.0,200803010302
4,7,12,スマートシャワー,牝3,54,中舘英二,1:46.9,2.1/2,**,1-1-1-2,39.0,14.9,5,506(0),,,,[西] 森秀行,大川徹,75.0,200803010302
5,6,10,メイショウタマヒメ,牝3,54,中村将之,1:47.2,1.3/4,**,10-9-9-7,38.0,39.2,9,436(-2),,,,[西] 安田伊佐,松本好雄,50.0,200803010302
6,4,6,メイショウニース,牝3,52,藤岡康太,1:47.6,2.1/2,**,13-11-8-7,38.6,22.1,7,476(-10),,,,[西] 西浦勝一,松本好雄,,200803010302
7,1,1,ホクザンヴィアンド,牝3,54,梶晃啓,1:47.9,2,**,10-6-6-5,39.1,117.4,13,428(+2),,,,[西] 梅田康雄,木本弘孝,,200803010302
8,2,2,ヒビキジュリアー,牝3,51,千葉直人,1:48.5,3.1/2,**,8-6-5-6,39.9,116.1,12,446(-12),,,,[東] 斎藤宏,竹本弘,,200803010302
9,6,11,スイートアルジェ,牝3,51,三浦皇成,1:49.2,4,**,4-6-6-7,40.5,6.6,2,410(-8),,,,[東] 松山康久,和田啓子,,200803010302
10,3,5,ダヒルサヨ,牝3,54,嘉藤貴行,1:49.7,3,**,12-12-12-10,40.0,143.3,14,454(-10),,,,[東] 田子冬樹,渡邉満男,,200803010302
11,5,9,ユウフジ,牝3,54,高橋亮,1:50.3,3.1/2,**,13-14-14-13,40.0,48.9,10,444(-10),,,,[西] 高橋隆,小林久義,,200803010302
12,8,14,スマートループ,牝3,54,木幡初広,1:50.9,3.1/2,**,4-12-11-11,41.3,21.1,6,468(0),,,,[東] 栗田博憲,大川徹,,200803010302
13,3,4,サクセスフルロール,牝3,54,二本柳壮,1:51.3,2.1/2,**,15-15-15-14,40.3,26.8,8,506(0),,,,[東] 後藤由之,吉田照哉,,200803010302
14,2,3,カゼニナッテ,牝3,51,池崎祐介,1:52.7,9,**,8-9-12-12,43.0,88.1,11,512(0),,,,[東] 保田一隆,北所直人,,200803010302
15,8,15,アスタマニャーナ,牝3,54,赤木高太,1:55.5,大,**,2-3-10-15,46.2,205.6,15,446(+4),,,,[東] 小笠倫弘,宇田豊,,200803010302
