着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020501
1,6,12,ケイアイモーガン,牡3,56,後藤浩輝,1:12.0,,**,1-1,37.8,2.3,1,460(0),,,,[東] 柴崎勇,亀田守弘,500.0,200806020501
2,6,11,ドリームシャドウ,牡3,56,内田博幸,1:12.3,1.3/4,**,5-4,37.7,3.0,2,494(-2),,,,[東] 堀井雅広,セゾンレースホース,200.0,200806020501
3,2,4,マッシュアップ,牡3,56,北村宏司,1:12.3,クビ,**,3-3,38.0,30.9,7,440(-4),,,,[東] 小笠倫弘,グリーンファーム,130.0,200806020501
4,4,8,ヴァンリュミエール,牡3,56,郷原洋司,1:12.3,アタマ,**,9-7,37.6,16.2,5,452(-2),,,,[東] 郷原洋行,ワイ・アール・シー,75.0,200806020501
5,3,6,シーサンメイ,牝3,54,小野次郎,1:12.4,クビ,**,5-4,37.8,24.4,6,452(-2),,,,[東] 高木登,天羽礼治牧場,50.0,200806020501
6,8,15,ミネノクレド,牡3,56,鷹野宏史,1:12.8,2.1/2,**,11-11,36.8,281.7,14,428(+14),,,,[東] 嶋田潤,小峰清文,,200806020501
7,5,9,フォーチュンスリー,牡3,56,武士沢友,1:13.2,2.1/2,**,11-11,37.2,88.5,11,506(+2),,,,[東] 小桧山悟,大谷和彦,,200806020501
8,1,1,ワイルドシェーバー,牡3,56,藤田伸二,1:13.4,1,**,2-2,39.2,5.7,3,462(-2),,,,[東] 久保田貴,ターフ・スポート,,200806020501
9,2,3,マイラッキー,牝3,54,和田竜二,1:13.6,1,**,5-7,39.0,47.0,8,432(0),,,,[東] 山田要一,田中一成,,200806020501
10,1,2,タケデンオー,牡3,56,横山典弘,1:13.6,クビ,**,5-7,39.0,11.0,4,480(+2),,,,[東] 武市康男,武市弘,,200806020501
11,3,5,ユウチカラ,牡3,56,田面木博,1:13.7,クビ,**,11-11,37.7,317.9,15,440(-6),,,,[東] 蛯名信広,碓氷ミナ子,,200806020501
12,7,13,アーバンシチー,牡3,56,鈴来直人,1:13.8,3/4,**,3-4,39.5,56.3,10,476(-2),,,,[東] 平井雄二,友駿ホースクラブ,,200806020501
13,8,16,ノボディオン,牝3,54,大庭和弥,1:14.3,3,**,10-10,39.1,204.5,13,470(-4),,,,[東] 天間昭一,ＬＳ．Ｍ,,200806020501
14,5,10,グリーンスピリッツ,牡3,56,江田照男,1:14.4,クビ,**,11-14,38.3,160.1,12,496(-2),,,,[東] 矢野照正,グリーンファーム,,200806020501
15,7,14,ガンボー,牡3,56,松岡正海,1:15.1,4,**,16-16,37.3,52.2,9,472(0),,,,[東] 手塚貴久,齊藤四方司,,200806020501
16,4,7,カシノリサ,牝3,51,丸田恭介,1:17.5,大,**,15-15,40.1,470.2,16,378(+1),,,,[東] 二本柳俊,柏木務,,200806020501
