着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010807
1,2,2,ワンダードリーム,セ3,54,蛯名正義,2:41.9,,,4-3-3-3,35.8,3.9,2,452(+4),,,,[東] 加賀武見,山本信行,750.0,200401010807
2,1,1,シンボリユタカオー,セ5,56,石橋脩,2:42.2,2,,11-9-10-6,35.7,38.6,8,464(-8),,,,[東] 高橋祥泰,シンボリ牧場,300.0,200401010807
3,6,7,メジロベッカム,牡4,54,松岡正海,2:42.8,3.1/2,,6-6-6-6,36.5,21.9,7,470(-8),,,,[東] 奥平真治,メジロ牧場,190.0,200401010807
4,5,5,エプソムアルテマ,牡3,54,藤田伸二,2:42.9,1/2,,2-2-2-1,37.0,8.9,4,456(-12),,,,[東] 根本康広,ジャパン・ホースマン・クラブ,110.0,200401010807
5,3,3,パレオグラフィー,牡4,57,小野次郎,2:42.9,ハナ,,9-9-6-4,36.6,75.0,10,450(-6),,,,[東] 伊藤伸一,吉田勝己,75.0,200401010807
6,4,4,ガッサンカーネギー,牡4,57,勝浦正樹,2:43.1,1.1/4,,6-6-6-6,36.8,2.5,1,464(-4),,,,[東] 畠山吉宏,西村專次,,200401010807
7,7,8,サテライトエース,セ6,57,五十嵐冬,2:43.1,クビ,,1-1-1-2,37.3,11.5,6,462(+6),,,,[東] 小島茂之,山口博司,,200401010807
8,7,9,シルバーガル,牡3,54,横山典弘,2:43.8,4,,2-3-3-4,37.7,5.1,3,442(+10),,,,[西] 松田博資,社台レースホース,,200401010807
9,6,6,サンタクローチェ,牡5,55,北村浩平,2:44.1,2,,6-6-6-6,37.8,90.3,11,450(+2),,,,[東] 中野栄治,北村和江,,200401010807
10,8,11,マイネルエンゲル,牡3,51,津村明秀,2:44.4,1.3/4,,4-3-3-6,38.3,9.9,5,510(-8),,,,[東] 岩戸孝樹,サラブレッドクラブ・ラフィアン,,200401010807
11,8,10,エーピータイクーン,牡5,57,吉永護,2:44.7,2,,9-9-11-11,37.8,49.5,9,498(-2),,,,[東] 元石孝昭,鶴巻道子,,200401010807
