着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010803
1,8,14,ヤマノブルーグラス,牡3,53,北村友一,1:48.7,,**,1-1-1-1,38.5,2.4,1,474(0),,,,[西] 領家政蔵,山泉恵宥,500.0,200703010803
2,8,15,マイネルハヤト,牡3,56,田辺裕信,1:49.2,3,**,3-3-3-2,38.9,4.9,3,470(+4),,,,[東] 小西一男,サラブレッドクラブ・ラフィアン,200.0,200703010803
3,1,1,ヒットトップガン,牡3,56,河北通,1:49.3,3/4,**,11-6-7-7,38.1,11.2,4,446(-10),,,,[西] 小野幸治,池田豊治,130.0,200703010803
4,7,12,ミンナナカヨシ,牡3,56,津村明秀,1:49.5,1,**,2-2-2-2,39.3,14.9,5,506(-2),,,,[東] 土田稔,神山幸男,75.0,200703010803
5,4,6,アストラルレイ,牡3,56,木幡初広,1:49.6,3/4,**,5-5-4-4,38.9,3.9,2,504(+2),,,,[東] 松永康利,加藤厚子,50.0,200703010803
6,2,3,ケージームサシ,牡3,56,野元昭嘉,1:49.8,1,**,13-12-9-7,38.5,57.4,10,460(0),,,,[西] 梅内忍,川井五郎,,200703010803
7,3,4,マールロッソ,牝3,51,佐藤聖也,1:49.8,ハナ,**,8-6-6-6,38.9,169.0,14,452(+4),,,,[東] 加藤和宏,桐谷茂,,200703010803
8,2,2,フォレストシチー,牡3,56,安藤光彰,1:49.9,3/4,**,4-3-4-4,39.3,20.7,7,496(0),,,,[西] 清水出美,友駿ホースクラブ,,200703010803
9,5,9,キーポジション,牡3,56,太宰啓介,1:51.7,大,**,5-6-9-10,40.4,38.9,9,444(-13),,,,[西] 野村彰彦,北前孔一郎,,200703010803
10,6,10,ニシノキンレンポ,牝3,53,大野拓弥,1:51.7,アタマ,**,7-9-9-10,40.4,98.2,11,478(-8),,,,[東] 杉浦宏昭,西山茂行,,200703010803
11,6,11,ホウライキャプテン,牝3,51,荻野琢真,1:52.0,2,**,8-10-13-13,40.1,98.6,12,454(0),,,,[西] 平田修,橋元幸平,,200703010803
12,3,5,ベルモントバンビ,牝3,54,菊沢隆徳,1:52.1,1/2,**,14-14-12-12,40.4,27.7,8,458(-2),,,,[東] 中野渡清,ベルモントファーム,,200703010803
13,4,7,ローレルフォレスト,牡3,56,武英智,1:52.1,ハナ,**,12-12-7-9,40.9,19.2,6,534(0),,,,[西] 山内研二,ローレルレーシング,,200703010803
14,5,8,ユーベット,牡3,53,宮崎北斗,1:54.0,大,**,8-10-14-14,41.8,118.9,13,484(+8),,,,[東] 大江原哲,田口廣,,200703010803
除,7,13,ヒカルクロフネ,牡3,56,吉田隼人,,,**,,,---,,484(-6),,,,[東] 二ノ宮敬,高橋光,,200703010803
