着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010512
1,5,10,ニシノコンドコソ,牡4,56,勝浦正樹,2:17.4,,**,12-12-12-10,35.0,4.6,1,504(+12),,,,[東] 萱野浩二,西山茂行,740.0,200806010512
2,6,12,マイネルブリアー,牡4,56,柴田善臣,2:17.4,クビ,**,7-7-5-4,35.4,5.1,3,506(-4),,,,[東] 菊川正達,サラブレッドクラブ・ラフィアン,300.0,200806010512
3,6,11,フサイチルネサンス,牡4,56,田中勝春,2:17.5,クビ,**,2-2-2-2,35.9,5.0,2,490(+8),,,,[東] 宗像義忠,関口房朗,190.0,200806010512
4,1,1,ドレックセル,牡5,57,小林淳一,2:17.5,クビ,**,7-7-1-1,36.2,39.1,11,550(+12),,,,[東] 岩城博俊,森島商事,110.0,200806010512
5,4,8,ヘルバースト,牡4,56,吉田隼人,2:17.6,クビ,**,5-5-7-6,35.5,13.5,7,520(+20),,,,[東] 小島茂之,田原邦男,74.0,200806010512
6,7,14,サムデイシュアー,牡4,56,柴山雄一,2:17.8,1.1/4,**,7-7-7-6,35.6,54.5,13,454(+4),,,,[東] 岩戸孝樹,ジェイアール,,200806010512
7,7,13,ヤマニンアロンディ,牝6,54,大野拓弥,2:17.9,3/4,**,14-14-14-13,35.3,67.6,14,460(-8),,,,[東] 清水利章,土井肇,,200806010512
8,3,5,ローレルナイト,牡5,56,田中博康,2:18.0,1/2,**,3-3-3-2,36.2,23.1,10,440(+2),,,,[東] 池上昌弘,ローレルレーシング,,200806010512
9,8,15,エアクラマン,牡5,57,蛯名正義,2:18.0,クビ,**,10-10-10-11,35.7,8.3,5,474(+2),,,,[東] 田中清隆,ラッキーフィールド,,200806010512
10,4,7,イブキレボルシオン,牡6,57,鮫島良太,2:18.1,クビ,**,14-14-14-13,35.5,12.7,6,524(-2),,,,[西] 羽月友彦,石瀬浩三,,200806010512
11,1,2,デルマアン,牝4,54,北村宏司,2:18.1,アタマ,**,12-12-12-13,35.6,54.5,12,462(+2),,,,[東] 高橋義博,浅沼廣幸,,200806010512
12,3,6,マイネナデシコ,牝4,54,津村明秀,2:18.2,3/4,**,4-3-5-6,36.2,7.4,4,452(+2),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200806010512
13,2,3,マイネルドナール,牡4,56,吉田豊,2:18.2,ハナ,**,10-10-7-6,36.1,19.0,8,484(-2),,,,[東] 加賀武見,サラブレッドクラブ・ラフィアン,,200806010512
14,2,4,マイネルプロメッサ,牡5,57,藤田伸二,2:18.5,1.3/4,**,5-5-10-11,36.2,23.1,9,536(+16),,,,[東] 伊藤伸一,サラブレッドクラブ・ラフィアン,,200806010512
15,5,9,マイネルマグナート,牡7,57,木幡初広,2:18.8,1.3/4,**,16-16-14-13,36.2,72.1,15,490(-8),,,,[東] 佐々木亜,サラブレッドクラブ・ラフィアン,,200806010512
16,8,16,ニッシンアルコン,牝5,55,江田照男,2:19.3,3,**,1-1-3-4,37.5,233.9,16,426(+8),,,,[東] 鈴木勝美,武田隆雄,,200806010512
