着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030210
1,3,5,エーティーボス,牡3,55,川島信二,2:02.7,,**,13-14-15-10,34.6,11.8,5,462(0),,,,[西] 湯窪幸雄,荒木徹,730.0,200703030210
2,2,4,フィアリストライ,牡4,57,村田一誠,2:02.8,クビ,**,2-3-3-4,35.4,3.6,1,462(-2),,,,[東] 高橋祥泰,臼田浩義,290.0,200703030210
3,1,2,ダイワバイロン,牡3,55,菊沢隆徳,2:02.9,3/4,**,1-1-1-1,35.8,20.5,8,502(-4),,,,[東] 増沢末夫,大城敬三,180.0,200703030210
4,6,11,セラフィックロンプ,牝3,53,木幡初広,2:03.0,1/2,**,2-3-3-2,35.6,15.1,6,476(+4),,,,[東] 武藤善則,井上一郎,110.0,200703030210
5,5,10,オウシュウヘイロー,牡3,54,大野拓弥,2:03.1,1/2,**,5-5-5-5,35.6,16.4,7,456(-2),,,,[東] 杉浦宏昭,西村專次,73.0,200703030210
6,3,6,テイエムフウウンジ,牡4,57,中舘英二,2:03.3,1.1/2,**,2-2-2-2,36.0,5.6,3,484(+4),,,,[西] 柴田政見,竹園正繼,,200703030210
7,8,16,マイネルデネブ,牡3,55,丹内祐次,2:03.4,1/2,**,12-11-13-14,35.5,22.3,9,492(-14),,,,[東] 矢野進,サラブレッドクラブ・ラフィアン,,200703030210
8,5,9,ホッカイルオー,牡6,57,石橋脩,2:03.4,クビ,**,11-11-8-10,35.7,51.7,12,456(-2),,,,[東] 柴田政人,北海牧場,,200703030210
9,4,7,ラードロキングリー,牡3,55,後藤浩輝,2:03.5,3/4,**,15-16-11-8,35.7,6.2,4,464(-6),,,,[東] 鈴木伸尋,村中徳広,,200703030210
10,8,15,クリノダグラス,牡4,57,田辺裕信,2:03.5,ハナ,**,7-8-8-8,35.8,353.9,16,456(-2),,,,[東] 内藤一雄,栗本博晴,,200703030210
11,7,13,ナイスヴァレー,牝4,55,太宰啓介,2:03.5,ハナ,**,9-8-5-5,35.9,4.6,2,438(-2),,,,[西] 岩元市三,林進,,200703030210
12,7,14,シュトラウス,牡4,57,安藤光彰,2:03.5,アタマ,**,5-5-5-5,36.0,52.8,13,438(-2),,,,[東] 武市康男,高瀬真尚,,200703030210
13,2,3,マルタカデトリア,牡7,57,西田雄一,2:03.5,ハナ,**,13-11-13-14,35.5,53.5,14,462(+4),,,,[東] 沢峰次,高橋義和,,200703030210
14,6,12,スターマップ,牡3,55,高橋智大,2:03.6,クビ,**,9-8-11-10,35.8,38.7,10,482(-4),,,,[東] 奥平雅士,山本武司,,200703030210
15,4,8,スズカボーイ,牡4,55,中村将之,2:03.7,3/4,**,7-7-8-10,36.0,93.7,15,482(-8),,,,[西] 坪憲章,永井啓弍,,200703030210
16,1,1,ジャックレイホウ,牡3,53,的場勇人,2:04.8,7,**,15-14-16-16,36.5,44.3,11,478(-8),,,,[東] 伊藤正徳,千早クラブ,,200703030210
