着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020209
1,1,2,リヴァプール,牝5,55,内田博幸,1:59.7,,**,4-4-3,35.3,20.8,7,480(-2),,,,[西] 田島良保,折手邦雄,1521.3,200705020209
2,1,1,ソリッドスライダー,牡6,57,田中勝春,1:59.9,1.1/2,**,14-13-12,34.6,6.5,2,482(+12),,,,[東] 加藤征弘,平井卓志,601.8,200705020209
3,2,3,ダイイチアトム,牡6,57,松岡正海,2:00.0,1/2,**,8-7-8,34.9,6.5,3,488(-4),,,,[東] 手塚貴久,吉田千津,375.9,200705020209
4,4,7,ケージーフジキセキ,牡6,57,秋山真一,2:00.1,クビ,**,6-5-5,35.3,13.1,4,484(+12),,,,[西] 鮫島一歩,川井五郎,220.0,200705020209
5,4,8,ユウタージャック,牡5,57,武士沢友,2:00.2,1/2,**,16-16-16,34.5,69.1,14,470(-8),,,,[東] 嶋田功,上山利広,148.0,200705020209
6,3,5,ドクターグリム,牡5,57,蛯名正義,2:00.2,クビ,**,6-7-6,35.2,45.8,12,456(-6),,,,[東] 根本康広,松岡悟,,200705020209
7,8,16,アフリカンビート,牡5,57,横山典弘,2:00.4,1,**,1-1-1,37.1,16.8,5,518(+2),,,,[西] 森秀行,社台レースホース,,200705020209
8,3,6,ディーエスハリアー,牡5,57,勝浦正樹,2:00.4,クビ,**,12-10-10,35.2,29.6,8,462(-4),,,,[東] 柴田政人,秋谷壽之,,200705020209
9,7,14,マイネルキッツ,牡4,57,後藤浩輝,2:00.5,クビ,**,8-7-8,35.4,1.9,1,480(0),,,,[東] 国枝栄,サラブレッドクラブ・ラフィアン,,200705020209
10,6,11,グランロワイヤル,牡5,57,鮫島良太,2:00.7,1,**,12-13-14,35.2,18.2,6,504(-10),,,,[西] 松田国英,サンデーレーシング,,200705020209
11,5,10,エアジパング,セ4,57,松田大作,2:00.7,クビ,**,10-10-12,35.4,30.1,9,444(0),,,,[西] 藤原英昭,ラッキーフィールド,,200705020209
12,6,12,ユーワキングストン,セ8,57,横山義行,2:00.8,クビ,**,14-13-14,35.3,302.8,16,460(+4),,,,[東] 小林常泰,ユーワライディング,,200705020209
13,7,13,アグネスパウエル,セ8,57,北村宏司,2:00.8,クビ,**,5-5-6,35.9,58.8,13,454(+6),,,,[西] 長浜博之,渡辺孝男,,200705020209
14,5,9,シルキーステラ,牝5,55,藤岡佑介,2:00.8,アタマ,**,10-10-10,35.6,34.0,10,420(0),,,,[東] 尾形充弘,シルク,,200705020209
15,2,4,オンワードハヤテ,牡7,57,村田一誠,2:01.5,4,**,2-2-2,37.9,39.7,11,510(-2),,,,[東] 沢峰次,オンワード牧場,,200705020209
16,8,15,マイネルグリッツァ,牡4,57,吉田豊,2:01.8,2,**,2-3-3,37.4,204.6,15,486(+16),,,,[東] 秋山雅一,サラブレッドクラブ・ラフィアン,,200705020209
