着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030107
1,8,14,ルルドウォーター,牡4,57,柴山雄一,1:12.8,,**,1-1,37.5,4.7,3,460(0),,,,[東] 畠山吉宏,岡田牧雄,740.0,200706030107
2,4,6,モエレタイムオン,牡4,57,勝浦正樹,1:12.8,クビ,**,3-5,37.1,10.4,5,458(-8),,,,[東] 成島英春,栗本博晴,300.0,200706030107
3,3,4,ニチリンタカラ,牡5,57,吉田豊,1:13.2,2.1/2,**,3-4,37.6,4.5,2,506(-4),,,,[東] 加賀武見,岡田勇,190.0,200706030107
4,8,13,ジェイケイボストン,セ4,57,北村宏司,1:13.3,クビ,**,3-2,37.7,2.2,1,506(0),,,,[東] 坂本勝美,小谷野次郎,110.0,200706030107
5,7,11,デュークタイフーン,牝5,55,松岡正海,1:13.4,3/4,**,2-2,37.9,56.8,9,468(+3),,,,[東] 小西一男,河合克俊,74.0,200706030107
6,7,12,ジパングエンジェル,牝6,55,田面木博,1:13.8,2.1/2,**,10-9,37.4,50.6,8,462(+6),,,,[東] 高松邦男,吉野吉晴,,200706030107
7,4,5,シャドウムーン,牝5,55,蛯名正義,1:13.8,クビ,**,6-6,37.8,23.5,6,458(-10),,,,[東] 斎藤誠,飯塚知一,,200706030107
8,6,10,ベルモントディガー,牡5,57,池田鉄平,1:13.9,1/2,**,6-9,37.8,56.8,10,506(0),,,,[東] 柴崎勇,ベルモントファーム,,200706030107
9,2,2,グロスターチャーム,牝4,55,武士沢友,1:14.1,1.1/4,**,9-8,37.9,326.1,13,434(0),,,,[東] 中野渡清,服部牧場,,200706030107
10,5,8,ヒカルマチェンドラ,牡6,57,田中勝春,1:14.2,クビ,**,12-12,37.6,9.7,4,474(+2),,,,[東] 秋山雅一,高橋京子,,200706030107
11,1,1,フローレストウブ,牝5,55,吉田隼人,1:14.3,3/4,**,6-6,38.2,67.6,11,462(+6),,,,[東] 佐藤吉勝,真部晴徳,,200706030107
12,3,3,ネヴァベーカリー,牡4,57,横山典弘,1:14.9,3.1/2,**,10-11,38.6,28.2,7,464(-4),,,,[東] 伊藤正徳,ティーエイチ,,200706030107
13,5,7,リネンアピール,セ4,57,江田照男,1:15.0,3/4,**,13-12,38.3,321.5,12,458(0),,,,[東] 南田美知,戸山光男,,200706030107
14,6,9,マルタカクロッカス,牡4,54,千葉直人,1:15.6,3.1/2,**,13-14,38.8,581.8,14,524(+2),,,,[東] 沢峰次,高橋義和,,200706030107
