着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020807
1,3,6,テンザンモビール,牡4,57,岩田康誠,1:37.8,,**,5-6,36.2,3.8,2,486(0),,,,[西] 矢作芳人,平野三郎,740.0,200705020807
2,1,2,エイワンタッチ,牡5,57,内田博幸,1:38.2,2.1/2,**,1-1,38.6,12.4,5,520(-4),,,,[東] 高市圭二,荒木誠,300.0,200705020807
3,4,7,オースミナイス,牡5,55,中村将之,1:38.5,1.3/4,**,9-9,36.6,127.6,14,480(-22),,,,[西] 白井寿昭,オースミ,190.0,200705020807
4,5,9,ニシノウラシマ,牡5,57,田中剛,1:38.5,クビ,**,2-2,38.8,79.4,12,472(-16),,,,[東] 小桧山悟,西山茂行,110.0,200705020807
5,2,3,ウイングスオブヒロ,牝5,55,武豊,1:38.6,1/2,**,10-9,36.8,7.0,4,490(0),,,,[西] 庄野靖志,杉岡時治,74.0,200705020807
6,7,14,マイネルピエール,牡6,57,藤田伸二,1:39.1,3,**,7-6,37.4,38.9,7,492(0),,,,[東] 成島英春,サラブレッドクラブ・ラフィアン,,200705020807
7,7,13,キングアーサー,牡4,57,横山典弘,1:39.2,3/4,**,16-15,36.7,2.6,1,540(-10),,,,[東] 藤沢和雄,社台レースホース,,200705020807
8,3,5,トーホウカウンター,牝4,55,後藤浩輝,1:39.3,1/2,**,12-11,37.3,5.4,3,460(-4),,,,[東] 戸田博文,東豊物産,,200705020807
9,8,16,ラフレシアチケット,牝5,55,勝浦正樹,1:39.5,1.1/2,**,7-6,37.9,58.4,8,518(0),,,,[東] 鈴木勝美,吉田昭一,,200705020807
10,8,15,フジマサゴールド,牡4,57,蛯名正義,1:39.6,クビ,**,5-5,38.1,13.7,6,508(-6),,,,[東] 菊川正達,藤原正一,,200705020807
11,6,12,ショウナンバラード,牝4,55,吉田豊,1:39.6,クビ,**,14-12,37.3,59.2,9,478(+4),,,,[東] 大久保洋,湘南,,200705020807
12,1,1,キープウイン,牡5,57,柄崎将寿,1:39.6,アタマ,**,12-12,37.3,467.2,16,466(+12),,,,[東] 柄崎孝,佐藤明,,200705020807
13,5,10,ヘヴンリービーナス,牝4,55,北村宏司,1:40.2,3.1/2,**,3-3,39.3,90.5,13,462(+2),,,,[東] 小笠倫弘,吉田勝己,,200705020807
14,2,4,フジヤマホーク,牡4,57,田中勝春,1:40.3,クビ,**,15-15,37.7,180.5,15,480(-2),,,,[東] 加藤征弘,藤本龍也,,200705020807
15,4,8,スミノバンビーナ,牝4,55,江田照男,1:40.5,1.1/2,**,4-4,39.2,72.7,11,460(-8),,,,[東] 清水美波,長井純一,,200705020807
16,6,11,グレートアドミラル,牡4,57,福永祐一,1:42.1,10,**,10-12,39.9,66.4,10,514(-4),,,,[東] 嶋田潤,植田忠司,,200705020807
