着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050301
1,3,3,アイアムジャンヌ,牝2,52,田中博康,1:58.3,,**,2-2-2-2,40.6,9.2,5,476(-6),,,,[東] 奥平雅士,堀紘一,500.0,200706050301
2,2,2,トミケンクルーク,牡2,55,小林淳一,1:58.3,ハナ,**,1-1-1-1,40.7,12.9,6,490(-4),,,,[東] 土田稔,冨樫賢二,200.0,200706050301
3,8,12,ディープリンク,牡2,55,吉田隼人,1:58.4,3/4,**,7-9-7-10,40.2,2.9,1,464(0),,,,[東] 堀井雅広,中村昭博,130.0,200706050301
4,4,5,エリザベススイート,牝2,54,吉田豊,1:58.5,クビ,**,5-4-4-4,40.6,3.2,2,440(-2),,,,[東] 加賀武見,吉田昭一,75.0,200706050301
5,7,10,ゲイルカフェ,牡2,55,柴山雄一,1:59.0,3,**,7-7-7-7,40.8,7.9,4,446(+2),,,,[東] 小島太,西川光一,50.0,200706050301
6,5,6,ダイメイバード,牡2,55,勝浦正樹,1:59.6,3.1/2,**,10-9-7-7,41.4,29.3,9,480(+2),,,,[東] 中野渡清,宮本孝一,,200706050301
7,5,7,セントオマール,牡2,55,ルメール,1:59.9,2,**,7-4-4-4,41.9,75.7,10,446(+4),,,,[東] 小林常泰,後藤繁樹,,200706050301
8,4,4,ラブエッセンス,牝2,54,蛯名正義,2:00.0,1/2,**,2-2-2-2,42.3,26.0,7,464(0),,,,[東] 秋山雅一,ディアレスト,,200706050301
9,6,9,テイエムヤンキー,牡2,55,武士沢友,2:00.2,1,**,12-12-11-11,41.6,214.3,11,476(+12),,,,[東] 中野渡清,竹園正繼,,200706050301
10,8,13,バーチャルウォーズ,牡2,55,田中勝春,2:00.3,3/4,**,4-4-4-4,42.4,6.2,3,474(+4),,,,[東] 宗像義忠,薗部博之,,200706050301
11,7,11,セイユウフォーユー,牡2,55,丹内祐次,2:00.4,1/2,**,11-11-11-11,41.8,306.8,12,462(+6),,,,[東] 矢野照正,佐久間崇之,,200706050301
12,6,8,オルタネートワン,牡2,55,木幡初広,2:00.4,クビ,**,5-7-7-7,42.2,26.2,8,500(+8),,,,[東] 小笠倫弘,薗部博之,,200706050301
取,1,1,オーガ,牡2,55,北村宏司,,,**,,,---,,計不,,,,[東] 鈴木勝美,イスズ牧場,,200706050301
