着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010207
1,1,1,ダノンフレンドリー,牡4,57,中舘英二,1:08.5,,**,1-1,37.6,4.4,2,508(-5),,,,[東] 萩原清,ダノックス,730.0,200803010207
2,6,12,フレンチムスメ,牝6,55,勝浦正樹,1:08.7,1.1/4,**,11-11,36.7,24.5,10,456(+2),,,,[東] 西塚安夫,遠藤喜松,290.0,200803010207
3,8,15,ジェイケイクリーク,牝4,55,加藤士津,1:08.8,1/2,**,7-4,37.1,8.6,5,506(+2),,,,[東] 加藤和宏,小谷野次郎,180.0,200803010207
4,5,10,デスピュートロマン,牝4,52,田中健,1:08.9,クビ,**,4-4,37.5,6.9,3,468(-6),,,,[西] 浅見秀一,杉山美惠,110.0,200803010207
5,4,8,コアレスナイナー,牡4,57,菊沢隆徳,1:08.9,クビ,**,7-6,37.2,20.4,8,488(+2),,,,[東] 鈴木康弘,小林昌志,73.0,200803010207
6,5,9,バリバリセレブ,牡4,57,川田将雅,1:09.0,1/2,**,2-2,38.0,8.0,4,474(+4),,,,[西] 森秀行,ゴールドレーシング,,200803010207
7,7,13,シアトルレイナ,牝4,52,丸田恭介,1:09.2,1,**,11-6,37.3,8.8,6,446(-6),,,,[東] 石毛善彦,木村牧場,,200803010207
8,3,6,ホトダー,牡6,57,西田雄一,1:09.2,アタマ,**,5-3,37.6,4.0,1,484(-6),,,,[東] 大江原哲,井上一郎,,200803010207
9,2,3,アルフェラッツ,牝4,55,岩部純二,1:09.2,ハナ,**,11-13,37.2,16.1,7,480(-4),,,,[東] 天間昭一,山下恭茂,,200803010207
10,3,5,キングエルドラド,牡4,57,江田照男,1:09.4,1.1/2,**,9-11,37.6,22.5,9,464(-6),,,,[東] 堀井雅広,菅原史博,,200803010207
11,2,4,カネトシグラシアス,牡4,57,中村将之,1:09.8,2.1/2,**,15-15,36.6,156.1,15,450(-32),,,,[西] 田中章博,兼松利男,,200803010207
12,7,14,サフラントウショウ,牝4,52,黛弘人,1:10.0,1.1/4,**,9-9,38.2,92.9,13,454(-4),,,,[東] 奥平雅士,トウショウ産業,,200803010207
13,4,7,タキオンシチー,牡5,57,芹沢純一,1:10.1,1/2,**,5-9,38.6,25.6,11,468(+2),,,,[西] 岡田稲男,友駿ホースクラブ,,200803010207
14,8,16,ルミノゴールド,牡4,57,赤木高太,1:10.3,1.1/4,**,15-15,37.2,90.4,12,460(-18),,,,[西] 大根田裕,尾上松壽,,200803010207
15,1,2,テイエムビースト,牡5,57,柴山雄一,1:11.1,5,**,3-6,39.8,95.0,14,494(+14),,,,[東] 石栗龍彦,竹園正繼,,200803010207
16,6,11,スプリングチップ,牡5,57,田中剛,1:11.1,クビ,**,14-14,38.7,168.0,16,528(-20),,,,[東] 柄崎孝,加藤春夫,,200803010207
