着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010407
1,8,13,ケイアイプラウド,牡3,54,岩田康誠,1:46.0,,**,2-1-1-1,36.8,6.6,4,482(+8),,,,[西] 白井寿昭,啓愛義肢材料販売所,740.0,200801010407
2,2,2,タニノロッキー,牡4,57,秋山真一,1:46.3,1.3/4,**,6-6-9-6,36.2,3.4,1,454(-6),,,,[西] 河内洋,谷水雄三,300.0,200801010407
3,1,1,ユーワファントム,牡4,57,藤田伸二,1:46.6,2,**,12-12-11-8,36.3,11.6,6,496(+2),,,,[東] 武藤善則,東京ホースレーシング,190.0,200801010407
4,4,4,シルクストライカー,牡4,57,小林徹弥,1:46.9,2,**,6-6-2-2,37.6,31.0,9,466(+2),,,,[西] 目野哲也,シルク,110.0,200801010407
5,3,3,メイショウタメトモ,牡3,54,古川吉洋,1:46.9,クビ,**,5-5-6-6,37.1,9.3,5,434(-4),,,,[西] 武田博,松本好雄,74.0,200801010407
6,7,10,アツキオモイ,牡4,57,大野拓弥,1:47.0,クビ,**,3-2-5-3,37.5,23.6,8,442(-8),,,,[東] 鈴木勝美,丸岡啓一,,200801010407
7,6,8,ウォーターボーイズ,牡3,54,安藤勝己,1:47.1,3/4,**,13-13-12-11,36.4,4.2,2,496(+10),,,,[東] 藤沢和雄,山本英俊,,200801010407
8,6,9,シャドウブルース,牡4,55,三浦皇成,1:47.3,3/4,**,11-11-2-3,37.9,5.7,3,496(+8),,,,[東] 河野通文,飯塚知一,,200801010407
9,8,12,カネトシトレンド,牡3,54,長谷川浩,1:47.5,1.1/4,**,3-3-7-9,37.6,41.9,11,452(+18),,,,[西] 中村均,兼松昌男,,200801010407
10,5,7,エクスハイタッチ,牡4,57,菊沢隆徳,1:47.7,1.1/4,**,10-9-9-9,37.6,116.6,12,448(+2),,,,[東] 柄崎孝,前田繁,,200801010407
11,4,5,セイカカリンバ,牡3,54,松岡正海,1:48.1,2.1/2,**,6-6-2-3,38.7,38.8,10,464(-4),,,,[東] 相沢郁,久米大,,200801010407
12,5,6,トランプ,牡4,56,北村友一,1:48.2,クビ,**,1-3-7-11,38.3,15.6,7,490(+12),,,,[西] 崎山博樹,冨沢敦子,,200801010407
13,7,11,ヒシフラッシー,牡3,51,丸田恭介,1:48.8,3.1/2,**,9-9-13-13,37.9,156.9,13,498(0),,,,[東] 加藤和宏,阿部雅一郎,,200801010407
