着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020402
1,8,15,ファルカタリア,牡3,56,田中勝春,1:25.4,,**,3-3,36.5,1.7,1,502(0),,,,[東] 加藤征弘,社台レースホース,500.0,200705020402
2,3,5,サクセスサーマル,牡3,55,鮫島良太,1:26.4,6,**,5-5,37.2,24.4,5,448(-2),,,,[東] 久保田貴,高嶋哲,200.0,200705020402
3,8,16,ブリリアントタイム,牡3,56,蛯名正義,1:26.5,3/4,**,3-3,37.6,3.7,2,486(+16),,,,[東] 田中清隆,芹澤精一,130.0,200705020402
4,7,14,レオプリンス,牡3,56,江田照男,1:26.7,1.1/4,**,2-1,38.0,4.5,3,464(-4),,,,[東] 奥平雅士,レオ,75.0,200705020402
5,7,13,コウヨウウェーブ,牡3,56,津村明秀,1:28.0,8,**,7-7,38.2,231.8,11,494(+8),,,,[東] 菅原泰夫,寺内正光,50.0,200705020402
6,1,2,タケイチバン,牡3,56,小林淳一,1:28.3,1.3/4,**,11-10,38.0,21.6,4,504(+2),,,,[東] 岩城博俊,大湯幸栄,,200705020402
7,6,12,ブルーカルミネイト,牝3,51,黛弘人,1:28.7,2.1/2,**,5-6,39.1,213.5,10,434(-10),,,,[東] 小西一男,荻伏レーシング・クラブ,,200705020402
8,4,8,マルターズダコダ,牡3,56,松岡正海,1:28.8,クビ,**,12-10,38.4,45.0,6,470(+2),,,,[東] 斎藤誠,藤田与志男,,200705020402
9,3,6,ダイワラベンダー,牝3,54,藤岡佑介,1:28.8,アタマ,**,7-7,39.0,58.8,7,500(0),,,,[東] 池上昌弘,大城敬三,,200705020402
10,4,7,ナイキヴィゴラス,牡3,53,池崎祐介,1:28.8,ハナ,**,12-13,38.0,355.2,14,446(+2),,,,[東] 国枝栄,小野誠治,,200705020402
11,2,3,ケンドジュウライ,牡3,56,田中剛,1:29.2,2.1/2,**,9-9,39.1,305.0,13,478(-2),,,,[東] 稗田研二,平岡茂樹,,200705020402
12,5,10,アルファスマイル,牝3,54,池田鉄平,1:29.4,3/4,**,1-2,40.6,271.1,12,412(0),,,,[東] 西塚安夫,貴悦,,200705020402
13,1,1,クロスナビゲーター,牡3,56,郷原洋司,1:29.6,1.1/2,**,15-15,38.7,72.4,8,518(0),,,,[東] 郷原洋行,佐々木徹,,200705020402
14,5,9,シーガルトウショウ,牝3,51,千葉直人,1:29.9,2,**,10-10,39.5,355.2,14,410(0),,,,[東] 小桧山悟,トウショウ産業,,200705020402
15,6,11,ベルモントウッディ,牡3,56,柴山雄一,1:30.3,2.1/2,**,12-13,39.5,125.1,9,462(+4),,,,[東] 柴崎勇,ベルモントファーム,,200705020402
除,2,4,サチノスカイライン,牡3,56,後藤浩輝,,,**,,,---,,488(+6),,,,[東] 水野貴広,佐藤幸彦,,200705020402
