着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030810
1,1,2,スリープレスナイト,牝4,53,横山典弘,1:09.1,,**,2-2,35.6,4.8,2,492(+16),,,,[西] 橋口弘次,サンデーレーシング,2442.7,200806030810
2,8,15,ニシノコンサフォス,牡8,57,内田博幸,1:09.1,クビ,**,1-1,35.7,6.0,3,544(+8),,,,[西] 宮本博,西山茂行,972.2,200806030810
3,6,12,ワールドハンター,牡4,55,蛯名正義,1:09.7,3.1/2,**,8-8,35.8,9.2,6,500(+4),,,,[西] 坂口正則,青木基秀,606.1,200806030810
4,2,3,タータンフィールズ,牡6,54,武豊,1:09.8,クビ,**,11-10,35.6,19.1,8,466(-8),,,,[西] 崎山博樹,後藤繁樹,360.0,200806030810
5,3,6,ハギノトリオンフォ,牡6,54,幸英明,1:09.8,アタマ,**,4-4,36.1,66.5,14,492(-6),,,,[西] 野中賢二,安岡美津子,240.0,200806030810
6,5,9,ヤマカツブライアン,牡4,53,池添謙一,1:09.8,アタマ,**,2-2,36.3,33.2,10,492(-4),,,,[西] 池添兼雄,山田博康,,200806030810
7,7,14,マイネルアルビオン,牡6,54,安藤勝己,1:09.9,1/2,**,4-4,36.3,8.0,5,542(-4),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,,200806030810
8,6,11,ボードスウィーパー,牡7,55,吉田隼人,1:10.0,クビ,**,14-13,35.6,66.5,13,472(0),,,,[西] 野村彰彦,サンデーレーシング,,200806030810
9,2,4,テイエムアクション,牡7,56,柴田善臣,1:10.0,アタマ,**,8-7,36.2,27.6,9,518(+6),,,,[西] 岩元市三,竹園正繼,,200806030810
10,5,10,ゼンノコーラル,牡7,56,北村宏司,1:10.2,1.1/4,**,14-13,35.8,4.2,1,492(-6),,,,[西] 中竹和也,大迫久美子,,200806030810
11,3,5,ウォーターオーレ,牡6,53,藤岡佑介,1:10.2,アタマ,**,4-4,36.5,35.9,11,536(-8),,,,[西] 鮫島一歩,山岡良一,,200806030810
12,4,8,スリーアベニュー,牡6,57,田中勝春,1:10.2,ハナ,**,13-13,35.9,7.2,4,522(+12),,,,[西] 小野幸治,永井商事,,200806030810
13,7,13,チョウカイロイヤル,牡7,53,村田一誠,1:10.3,1/2,**,16-13,35.6,102.2,16,484(-12),,,,[東] 中野隆良,平田牧場,,200806030810
14,4,7,ヤマノルドルフ,牡7,54,松岡正海,1:10.3,ハナ,**,8-10,36.4,50.7,12,586(+8),,,,[東] 相沢郁,澤村敏雄,,200806030810
15,1,1,ハリーズコメット,牡7,56,後藤浩輝,1:10.4,1/2,**,11-8,36.3,98.6,15,522(-2),,,,[東] 萩原清,サンデーレーシング,,200806030810
16,8,16,メイショウトッパー,牡5,55,福永祐一,1:12.1,大,**,4-12,38.4,17.0,7,482(-2),,,,[西] 白井寿昭,松本好雄,,200806030810
