着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050101
1,8,16,オッキオディガット,牡2,54,三浦皇成,1:11.8,,**,2-2,37.8,2.4,1,452(+2),,,,[東] 国枝栄,キャロットファーム,500.0,200806050101
2,2,4,ストレートイン,牡2,55,勝浦正樹,1:12.0,1.1/2,**,1-1,38.1,12.4,5,500(+14),,,,[東] 柴崎勇,島田久,200.0,200806050101
3,1,2,スティルバイト,牡2,55,松岡正海,1:12.7,4,**,7-5,38.0,17.6,6,438(-8),,,,[東] 伊藤伸一,水谷精吾,130.0,200806050101
4,1,1,リネンピュア,牝2,54,田辺裕信,1:12.9,1.1/4,**,4-4,38.5,34.9,7,440(-4),,,,[東] 南田美知,戸山光男,75.0,200806050101
5,4,8,ケイズゴールド,牡2,55,中舘英二,1:13.7,5,**,7-8,39.0,3.4,2,422(+2),,,,[東] 田村康仁,ＩＨＲ,50.0,200806050101
6,7,14,マルサンアツヒメ,牝2,51,草野太郎,1:13.7,クビ,**,13-11,38.1,371.7,16,464(+4),,,,[東] 小林常泰,松井三千年,,200806050101
7,3,5,イーサンバブル,牡2,55,柴山雄一,1:13.8,1/2,**,2-2,39.8,7.2,4,484(0),,,,[東] 沢峰次,国本勇,,200806050101
8,6,12,ニットウサンサン,牝2,54,石橋脩,1:13.9,1/2,**,9-9,38.9,104.7,10,460(-8),,,,[東] 松山康久,日東牧場,,200806050101
9,6,11,スノーレーザー,牡2,55,郷原洋司,1:14.0,1/2,**,9-9,39.1,6.1,3,528(0),,,,[東] 郷原洋行,ワイ・アール・シー,,200806050101
10,7,13,ガイアディーヴァ,牝2,51,丸田恭介,1:14.3,1.3/4,**,6-7,39.8,73.1,9,416(-2),,,,[東] 清水英克,千葉正人,,200806050101
11,8,15,オースチンエブリン,牝2,54,高山太郎,1:14.5,1.1/4,**,11-11,39.2,338.2,15,436(-2),,,,[東] 佐藤全弘,テンジン,,200806050101
12,5,9,インディアンボス,牡2,54,田中博康,1:14.6,1/2,**,15-15,38.3,282.5,14,474(0),,,,[東] 浅野洋一,矢城辰之助,,200806050101
13,2,3,シルクエスポワール,牡2,55,大庭和弥,1:14.8,1.1/4,**,16-16,37.5,114.8,11,474(+4),,,,[東] 大和田稔,シルク,,200806050101
14,5,10,トゥーフォータイム,牝2,54,木幡初広,1:15.1,1.3/4,**,4-5,40.8,123.4,12,424(-16),,,,[東] 牧光二,石瀬浩三,,200806050101
15,3,6,コナンインプレス,牡2,55,武士沢友,1:15.8,4,**,14-14,39.9,210.1,13,450(0),,,,[東] 保田一隆,楠本勝美,,200806050101
16,4,7,セカンドフラッシュ,牝2,51,千葉直人,1:16.5,4,**,11-13,41.2,53.1,8,420(-6),,,,[東] 伊藤圭三,キャロットファーム,,200806050101
