着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010712
1,3,3,チアフルスマイル,牝4,56,藤田伸二,1:28.9,,,8-8-8,34.4,2.6,1,438(-2),,,,[西] 池江泰郎,アカデミー,1482.2,200401010712
2,3,4,ウインドヴェイン,牝4,56,横山典弘,1:29.1,1.1/4,,2-2-2,35.0,9.7,5,474(+8),,,,[東] 後藤由之,吉田照哉,589.2,200401010712
3,2,2,スターリーヘヴン,牝4,55,蛯名正義,1:29.3,1.1/4,,5-4-5,35.0,5.7,3,462(+10),,,,[東] 高市圭二,サウスニア,364.6,200401010712
4,1,1,アルカネット,牝5,55,菊沢隆徳,1:29.4,3/4,,12-11-13,34.6,6.5,4,440(-4),,,,[東] 高橋義博,岡本牧場,220.0,200401010712
5,5,7,ユキノスイトピー,牝4,55,須貝尚介,1:29.4,ハナ,,5-6-5,35.0,5.4,2,506(+6),,,,[西] 須貝彦三,遠藤宗義,145.0,200401010712
6,4,5,ビーナスライン,牝3,53,安藤勝己,1:29.5,1/2,,5-6-5,35.1,10.0,6,472(+8),,,,[東] 堀宣行,ターフ・スポート,,200401010712
7,8,14,フラワーヒル,牝6,55,五十嵐冬,1:29.6,1/2,,1-1-1,35.7,75.3,11,488(+8),,,,[東] 柄崎孝,志賀加代子,,200401010712
8,7,12,ニホンピロビオラ,牝6,55,岡部幸雄,1:29.6,クビ,,2-4-2,35.4,53.7,10,452(-4),,,,[西] 作田誠二,小林百太郎,,200401010712
9,5,8,トゥザスターダム,牝4,55,小林徹弥,1:29.7,3/4,,10-11-11,35.0,48.0,9,472(-2),,,,[西] 小島貞博,社台レースホース,,200401010712
10,6,9,ティアレスクイーン,牝5,56,石橋脩,1:29.8,クビ,,2-2-2,35.7,35.1,8,470(-2),,,,[東] 杉浦宏昭,西村憲人,,200401010712
11,6,10,ヘイセイピカイチ,牝4,55,川島信二,1:30.0,1.1/4,,13-13-11,35.0,17.6,7,460(+2),,,,[西] 安藤正敏,伊藤弘子,,200401010712
12,7,11,カネスベネフィット,牝3,53,勝浦正樹,1:30.6,3.1/2,,10-8-8,36.0,176.2,13,464(-2),,,,[東] 根本康広,杉澤光雄,,200401010712
13,4,6,レガシーウィンド,牝6,55,斉藤正弘,1:30.7,3/4,,8-8-8,36.1,88.8,12,446(-10),,,,[西] 田島良保,ホースタジマ,,200401010712
14,8,13,フジアンジュ,牝5,55,竹之下智,1:32.0,8,,14-14-14,36.9,354.2,14,416(-6),,,,[東] 中野栄治,藤田達男,,200401010712
