着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010107
1,4,8,ファイトスピリッツ,牡4,56,田辺裕信,1:55.1,,**,7-7-5-5,38.2,3.5,1,488(+6),,,,[東] 久保田貴,草間庸文,740.0,200806010107
2,1,2,シンボリプロキオン,牡5,55,田中博康,1:55.2,3/4,**,14-14-11-8,38.0,22.2,7,506(-4),,,,[東] 高橋祥泰,シンボリ牧場,300.0,200806010107
3,2,3,ボナパルト,セ6,57,蛯名正義,1:55.2,クビ,**,7-7-5-3,38.3,6.2,3,488(+2),,,,[東] 中川公成,吉田勝己,190.0,200806010107
4,5,9,コールトゥアーミー,牡4,56,左海誠二,1:55.3,1/2,**,12-10-11-6,38.2,22.8,8,460(+6),,,,[東] 佐藤全弘,西森鶴,110.0,200806010107
5,3,6,ロックリヴァー,牡5,57,松岡正海,1:55.5,1.1/2,**,3-3-3-3,38.8,7.0,4,464(0),,,,[東] 相沢郁,福島徳佑,74.0,200806010107
6,3,5,アルファオリオン,牡5,57,田中勝春,1:56.4,5,**,12-13-16-14,38.9,4.4,2,464(+2),,,,[東] 小島茂之,貴悦,,200806010107
7,6,12,チェイスバニヤン,牝5,55,梶晃啓,1:56.5,3/4,**,2-2-1-1,40.1,74.8,14,456(0),,,,[東] 田村康仁,津村靖志,,200806010107
8,6,11,バックスラッシュ,牡9,57,津村明秀,1:56.6,クビ,**,16-16-14-14,39.3,56.9,13,496(+12),,,,[東] 小笠倫弘,薗部博之,,200806010107
9,4,7,グラマトフィラム,牝4,54,勝浦正樹,1:56.7,3/4,**,9-7-11-8,39.6,8.8,5,460(0),,,,[東] 藤原辰雄,田中晴夫,,200806010107
10,2,4,ベロボーグ,牡5,57,石橋脩,1:56.9,1.1/2,**,1-1-2-2,40.5,75.8,15,528(+16),,,,[東] 堀宣行,ターフ・スポート,,200806010107
11,7,14,ルドベキア,牡4,56,吉田隼人,1:57.1,1.1/4,**,5-5-5-6,40.2,30.0,10,532(+4),,,,[東] 秋山雅一,吉田安惠,,200806010107
12,7,13,イメージボックス,牡4,56,川田将雅,1:57.3,1.1/2,**,5-5-5-8,40.4,101.8,16,478(+4),,,,[東] 土田稔,大原詔宏,,200806010107
13,1,1,ロードキャニオン,セ4,56,二本柳壮,1:57.4,クビ,**,11-10-14-14,40.1,25.2,9,450(+10),,,,[東] 後藤由之,ロードホースクラブ,,200806010107
14,8,15,レイザストレングス,牡5,57,横山典弘,1:57.7,1.3/4,**,9-10-5-8,40.8,34.4,11,438(-2),,,,[東] 田村康仁,ディアレスト,,200806010107
15,5,10,ピサノダイチ,牡6,57,青木芳之,1:59.3,10,**,14-14-5-12,42.4,16.6,6,496(+4),,,,[東] 藤沢和雄,市川義美,,200806010107
16,8,16,グラスサンダー,牡5,57,吉田豊,1:59.6,1.3/4,**,3-3-3-12,42.9,47.0,12,532(0),,,,[東] 尾形充弘,半沢,,200806010107
