着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010103
1,4,7,シルクオルフェウス,牡3,56,中舘英二,1:49.0,,**,1-1-1-1,36.3,2.1,1,458(-8),,,,[東] 矢野照正,シルク,500.0,200703010103
2,1,2,トーセンペガサス,牡3,56,吉田隼人,1:49.2,1.1/4,**,3-3-4-2,36.2,3.7,2,440(-4),,,,[東] 萩原清,島川隆哉,200.0,200703010103
3,5,9,コスモアンファング,牡3,56,津村明秀,1:49.2,アタマ,**,3-3-3-2,36.3,15.4,4,462(-6),,,,[東] 堀宣行,ビッグレッドファーム,130.0,200703010103
4,3,6,ナンヨーイースト,牡3,56,安藤光彰,1:49.4,1.1/2,**,13-13-12-10,35.9,21.3,5,446(-4),,,,[東] 尾形充弘,中村徳也,75.0,200703010103
5,6,12,マンハッタンスカイ,牡3,53,田中健,1:49.6,1.1/4,**,10-10-5-5,36.5,3.8,3,502(-8),,,,[西] 浅見秀一,ヒダカ・ブリーダーズ・ユニオン,50.0,200703010103
6,2,4,シンボリショパン,牡3,53,北村友一,1:49.6,クビ,**,11-10-9-8,36.3,30.2,6,454(-2),,,,[東] 畠山吉宏,シンボリ牧場,,200703010103
7,2,3,ケイエスショーキ,牡3,56,難波剛健,1:49.9,2,**,6-5-5-5,36.8,42.6,8,494(-6),,,,[西] 高橋成忠,キヨシサービス,,200703010103
8,3,5,テンジンニチオー,牡3,55,大野拓弥,1:50.0,クビ,**,6-7-5-5,36.9,33.6,7,444(0),,,,[東] 松山康久,テンジン,,200703010103
9,7,13,ウインドビュー,牡3,56,田辺裕信,1:50.2,1.1/2,**,12-12-9-10,36.9,71.6,9,470(-2),,,,[東] 堀井雅広,中村昭博,,200703010103
10,1,1,コウヨウトレロス,牡3,56,川島信二,1:50.4,1.1/4,**,8-7-9-8,37.1,367.5,13,452(0),,,,[東] 山田要一,寺内正光,,200703010103
11,4,8,トゥルーオトメ,牝3,54,太宰啓介,1:50.4,ハナ,**,2-2-2-2,37.7,592.6,15,494(-2),,,,[東] 和田正道,神山幸男,,200703010103
12,5,10,メジロホマム,牡3,56,村田一誠,1:50.5,1/2,**,14-14-12-12,37.0,257.4,12,470(-10),,,,[東] 高橋裕,メジロ牧場,,200703010103
13,7,14,コスモトランセンド,牡3,53,黛弘人,1:51.2,4,**,14-14-16-14,37.6,833.1,16,458(-2),,,,[東] 稲葉隆一,ビッグレッドファーム,,200703010103
14,8,15,ロードスコーピオン,牡3,56,二本柳壮,1:51.7,3,**,16-16-12-15,38.2,78.7,10,484(0),,,,[東] 伊藤正徳,ロードホースクラブ,,200703010103
15,8,16,ワンダーティンバー,牡3,56,菊沢隆徳,1:52.0,1.3/4,**,8-9-12-16,38.5,369.1,14,474(-6),,,,[東] 加賀武見,山本信行,,200703010103
16,6,11,ワールドグランプリ,牡3,55,塚田祥雄,1:52.1,3/4,**,3-5-5-12,39.0,82.3,11,484(-4),,,,[東] 岩戸孝樹,大樹ファーム,,200703010103
