着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030107
1,7,13,ウォーターマーク,牡4,57,蛯名正義,1:53.9,,**,2-2-2-1,38.2,1.9,1,472(0),,,,[東] 萩原清,岡田牧雄,740.0,200806030107
2,8,15,グッドチョイス,牝4,55,福永祐一,1:54.9,6,**,3-3-3-3,39.0,8.6,4,462(-8),,,,[東] 和田正道,社台レースホース,300.0,200806030107
3,6,11,シンボリプロキオン,牡5,57,柴田善臣,1:55.4,3,**,6-7-6-4,39.2,5.2,2,500(-2),,,,[東] 高橋祥泰,シンボリ牧場,190.0,200806030107
4,2,2,ルビウス,牝4,55,田中勝春,1:55.5,クビ,**,1-1-1-2,39.8,14.0,5,478(+22),,,,[東] 粕谷昌央,キャロットファーム,110.0,200806030107
5,5,9,テスタロッサ,牡4,57,松岡正海,1:55.5,ハナ,**,11-11-9-7,38.9,17.6,7,476(0),,,,[東] 小林常泰,桐谷茂,74.0,200806030107
6,3,5,マイボーイ,牡5,57,北村宏司,1:55.6,3/4,**,15-15-9-9,38.9,15.1,6,486(-6),,,,[東] 小西一男,神林幸一,,200806030107
7,8,14,サイレンスラダメス,牡5,57,坂井英光,1:55.8,1.1/4,**,6-5-4-6,39.8,233.9,13,464(-8),,,,[東] 岩戸孝樹,辻牧場,,200806030107
8,1,1,コスモファルバラン,牡4,56,田中博康,1:55.9,クビ,**,3-3-4-4,39.9,60.2,10,482(0),,,,[東] 秋山雅一,ビッグレッドファーム,,200806030107
9,4,7,ゴーファイトウィン,牝5,55,吉田隼人,1:56.0,1/2,**,3-5-6-7,39.7,7.2,3,456(+18),,,,[東] 尾形充弘,社台レースホース,,200806030107
10,2,3,ブライティアメッセ,牝5,55,勝浦正樹,1:56.3,2,**,13-11-14-12,39.2,46.5,9,464(+12),,,,[東] 藤原辰雄,小林昌志,,200806030107
11,6,10,キャサリンダイヤ,牝4,55,木幡初広,1:56.5,1.1/4,**,14-14-15-15,39.3,374.4,14,470(0),,,,[東] 稗田研二,平岡茂樹,,200806030107
12,4,6,ナンヨーサウス,牡4,57,田中剛,1:56.5,アタマ,**,6-7-8-9,40.1,70.9,11,456(-4),,,,[東] 奥平雅士,中村徳也,,200806030107
13,3,4,ダイシンツウィギー,牝7,55,南田雅昭,1:57.2,4,**,9-9-11-12,40.3,386.6,15,452(0),,,,[東] 南田美知,戸山光男,,200806030107
14,7,12,ヨイチトレジャー,牝5,55,江田照男,1:57.9,4,**,9-9-11-12,41.0,118.8,12,454(+3),,,,[東] 菅原泰夫,加藤興一,,200806030107
15,5,8,ヒシロシオ,牡4,57,後藤浩輝,1:57.9,アタマ,**,11-11-11-11,40.9,42.2,8,514(+2),,,,[東] 中野隆良,阿部雅一郎,,200806030107
