着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010607
1,4,8,コウヨウマリーン,牝3,54,中舘英二,1:36.7,,**,2-2,34.4,13.2,7,458(-6),,,,[東] 武藤善則,寺内正光,700.0,200805010607
2,4,7,ディープスカイ,牡3,56,津村明秀,1:36.7,クビ,**,16-12,33.4,6.2,3,516(+10),,,,[西] 昆貢,深見敏男,280.0,200805010607
3,7,14,ステラーホープ,牝3,54,横山典弘,1:36.9,1.1/4,**,10-10,33.9,5.4,2,428(-6),,,,[東] 本間忍,アドバンス・サッポロ,180.0,200805010607
4,5,9,サクラカスケード,牝3,54,柴田善臣,1:36.9,ハナ,**,1-1,34.7,21.3,9,424(-12),,,,[東] 小島太,さくらコマース,110.0,200805010607
5,5,10,ネオスピリッツ,牡3,56,北村宏司,1:37.0,1/2,**,3-3,34.6,7.5,5,470(-4),,,,[東] 藤沢和雄,サンデーレーシング,70.0,200805010607
6,8,15,ハピネスフォーユー,牝3,54,蛯名正義,1:37.0,クビ,**,12-12,33.8,4.2,1,488(-10),,,,[東] 久保田貴,飯田正剛,,200805010607
7,7,13,ローズカットダイヤ,牝3,54,松岡正海,1:37.1,クビ,**,8-8,34.2,7.3,4,440(-8),,,,[西] 平田修,高橋修身,,200805010607
8,6,12,バルバンクール,牡3,56,内田博幸,1:37.3,1.1/4,**,5-5,34.7,65.5,13,450(-5),,,,[地] 山崎尋美,吉田勝己,,200805010607
9,1,2,ヨシサプライズ,牝3,54,吉田豊,1:37.4,1/2,**,10-10,34.4,8.4,6,420(-2),,,,[東] 嶋田潤,田辺喜彦,,200805010607
10,3,5,ショウサンマグナ,牡3,55,田中博康,1:37.4,クビ,**,3-3,35.0,43.3,10,480(+4),,,,[西] 矢作芳人,鈴木昭和,,200805010607
11,6,11,マイネフルーレ,牝3,54,江田照男,1:37.4,ハナ,**,6-5,34.8,15.7,8,440(+12),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,,200805010607
12,2,4,スイートカルタゴ,牝3,54,勝浦正樹,1:37.5,クビ,**,8-8,34.7,71.4,14,460(-10),,,,[東] 石毛善彦,シンボリ牧場,,200805010607
13,3,6,ミサトバレー,牝3,54,木幡初広,1:37.6,1/2,**,12-12,34.3,125.3,15,424(0),,,,[東] 石栗龍彦,戸部洋,,200805010607
14,2,3,ルミナリエ,牝3,54,小林淳一,1:37.9,2,**,6-7,35.2,47.4,11,468(0),,,,[東] 古賀史生,キャロットファーム,,200805010607
15,8,16,サンライトポリニア,牝3,54,石神深一,1:37.9,クビ,**,15-15,34.5,268.0,16,428(0),,,,[東] 堀井雅広,皆川博文,,200805010607
16,1,1,ピンクバーディー,牝3,52,的場勇人,1:39.6,大,**,14-16,36.0,57.0,12,462(-10),,,,[東] 高橋裕,アラキファーム,,200805010607
