着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050507
1,6,12,ヘイアンルモンド,牡4,57,横山典弘,1:38.2,,**,2-2,37.7,1.4,1,516(+6),,,,[東] 松山康久,荻原昭二,740.0,200705050507
2,7,14,ニューグランジ,牝5,55,北村宏司,1:38.6,2.1/2,**,6-4,37.9,11.0,3,458(+6),,,,[東] 勢司和浩,サンデーレーシング,300.0,200705050507
3,5,10,ナムラオルフェ,牡5,54,丸田恭介,1:38.7,1/2,**,4-4,38.0,15.6,4,496(0),,,,[東] 柄崎孝,奈村信重,190.0,200705050507
4,7,13,モンサラーシュ,牡4,57,勝浦正樹,1:38.8,3/4,**,14-13,36.9,123.6,12,450(-2),,,,[東] 清水利章,伊達秀和,110.0,200705050507
5,1,1,メンバーズボンド,セ4,57,柴田善臣,1:38.9,3/4,**,7-7,38.0,17.6,6,466(+2),,,,[東] 斎藤誠,吉田勝己,74.0,200705050507
6,2,4,サカイヤベンケイ,牡5,57,柴山雄一,1:39.2,1.3/4,**,10-11,37.9,75.7,10,450(-2),,,,[西] 武宏平,酒井博,,200705050507
7,3,5,ダンシングクリス,牡4,57,吉田隼人,1:39.5,1.3/4,**,9-7,38.5,27.1,8,466(+6),,,,[東] 秋山雅一,森保彦,,200705050507
8,8,15,ブルーポラリス,牝4,55,田中勝春,1:40.3,5,**,2-2,39.9,17.4,5,468(+6),,,,[東] 平井雄二,ブルーマネジメント,,200705050507
9,8,16,ヒシマイスター,牡3,56,藤田伸二,1:40.4,クビ,**,1-1,40.1,9.9,2,492(+4),,,,[東] 中野隆良,阿部雅一郎,,200705050507
10,5,9,スピードカンニング,牡3,56,後藤浩輝,1:40.4,クビ,**,10-9,39.3,49.4,9,508(-16),,,,[西] 藤岡健一,青山洋一,,200705050507
11,3,6,イッツソークール,牡4,57,蛯名正義,1:40.5,クビ,**,8-9,39.4,18.6,7,476(0),,,,[東] 小島茂之,林邦良,,200705050507
12,2,3,ホクセツカントリー,牡3,56,小野次郎,1:40.7,1.1/2,**,10-12,39.0,371.9,16,496(0),,,,[東] 根本康広,平島尚武,,200705050507
13,6,11,ダンサーズナカヤマ,牡7,57,吉田豊,1:40.7,クビ,**,4-4,40.0,117.5,11,502(-10),,,,[東] 高市圭二,中山牧場,,200705050507
14,1,2,グランドアワード,牝3,54,武幸四郎,1:42.2,9,**,13-13,40.4,144.4,13,490(-6),,,,[東] 二本柳俊,グランド牧場,,200705050507
15,4,7,ライブリチチカカ,牡4,54,千葉直人,1:42.5,2,**,15-15,40.0,241.7,15,478(+20),,,,[東] 沢峰次,加藤哲郎,,200705050507
中,4,8,ベルモントガロップ,牡3,56,石神深一,,,**,,,211.2,14,464(0),,,,[東] 堀井雅広,ベルモントファーム,,200705050507
